subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,20000,[2],318,318,50403,50403
1,357695,[1],654,654,213531,213531
1,361890,[0],697,697,242556,242556
