subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,206200,"[5, 9, 8, 10, 12]",1221,935,167837,436645
5,488900,"[5, 9, 8, 1, 7]",2150,1398,553516,976503
6,457900,"[5, 9, 8, 1, 2, 6]",2844,1594,711331,1269621
6,323200,"[5, 9, 8, 10, 12, 2]",1913,1311,383793,858705
6,381200,"[5, 9, 8, 10, 12, 0]",2456,1635,873279,1335795
6,456200,"[5, 9, 8, 10, 12, 6]",1516,1094,207619,597871
5,213200,"[5, 9, 8, 10, 2]",1814,1264,379473,798216
4,150900,"[5, 9, 8, 12]",1022,835,150346,348195
6,388200,"[5, 9, 8, 10, 2, 0]",3049,1758,1004909,1544403
6,463200,"[5, 9, 8, 10, 2, 6]",2109,1421,418584,1008910
5,271200,"[5, 9, 8, 10, 0]",2357,1605,869746,1287210
5,267900,"[5, 9, 8, 12, 2]",1714,1248,368735,778128
5,346200,"[5, 9, 8, 10, 6]",1417,1077,204471,579426
5,325900,"[5, 9, 8, 12, 0]",2257,1604,863857,1285606
6,442900,"[5, 9, 8, 12, 2, 0]",2949,1767,1000446,1560261
5,400900,"[5, 9, 8, 12, 6]",1317,1002,190272,501501
4,157900,"[5, 9, 8, 2]",1615,1194,364318,712221
3,51000,"[5, 9, 4]",1080,918,198810,420903
4,215900,"[5, 9, 8, 0]",2158,1570,860251,1231665
4,290900,"[5, 9, 8, 6]",1218,982,187047,481671
4,438900,"[5, 9, 8, 7]",1216,999,187418,498501
5,407900,"[5, 9, 8, 2, 6]",1910,1361,403588,925480
5,332900,"[5, 9, 8, 2, 0]",2850,1737,996921,1507716
4,101000,"[5, 9, 4, 1]",2014,1387,569134,961191
5,465900,"[5, 9, 8, 0, 6]",2453,1703,895328,1449253
5,156300,"[5, 9, 4, 1, 10]",2213,1429,579551,1020306
5,211000,"[5, 9, 4, 1, 12]",2113,1435,573158,1028895
6,266300,"[5, 9, 4, 1, 10, 12]",2312,1473,583500,1084128
6,273300,"[5, 9, 4, 1, 10, 2]",2905,1637,736665,1339066
6,331300,"[5, 9, 4, 1, 10, 0]",3448,1844,1120512,1699246
6,406300,"[5, 9, 4, 1, 10, 6]",2508,1558,614857,1212903
7,383300,"[5, 9, 4, 1, 10, 12, 2]",3004,1676,740508,1403650
6,328000,"[5, 9, 4, 1, 12, 2]",2805,1650,731359,1360425
7,441300,"[5, 9, 4, 1, 10, 12, 0]",3547,1868,1123656,1743778
5,218000,"[5, 9, 4, 1, 2]",2706,1608,727442,1292028
7,448300,"[5, 9, 4, 1, 10, 2, 0]",4140,1935,1220684,1871145
6,386000,"[5, 9, 4, 1, 12, 0]",3348,1850,1117288,1710325
6,461000,"[5, 9, 4, 1, 12, 6]",2408,1541,607435,1186570
4,106300,"[5, 9, 4, 10]",1279,1010,215594,509545
6,393000,"[5, 9, 4, 1, 2, 0]",3941,1920,1215045,1842240
5,276000,"[5, 9, 4, 1, 0]",3249,1823,1114080,1660753
5,351000,"[5, 9, 4, 1, 6]",2309,1521,604563,1155960
5,216300,"[5, 9, 4, 10, 12]",1378,1068,220095,569778
6,468000,"[5, 9, 4, 1, 2, 6]",3001,1720,761447,1478340
6,333300,"[5, 9, 4, 10, 12, 2]",2070,1435,434666,1028895
6,391300,"[5, 9, 4, 10, 12, 0]",2613,1737,918430,1507716
5,223300,"[5, 9, 4, 10, 2]",1971,1384,430280,957036
6,466300,"[5, 9, 4, 10, 12, 6]",1673,1217,259722,739936
4,161000,"[5, 9, 4, 12]",1179,984,203406,483636
5,356300,"[5, 9, 4, 10, 6]",1574,1195,256502,713415
5,281300,"[5, 9, 4, 10, 0]",2514,1704,914847,1450956
5,278000,"[5, 9, 4, 12, 2]",1871,1385,420414,958420
6,398300,"[5, 9, 4, 10, 2, 0]",3206,1853,1049149,1715878
6,473300,"[5, 9, 4, 10, 2, 6]",2266,1534,469250,1175811
5,336000,"[5, 9, 4, 12, 0]",2414,1712,909436,1464616
5,411000,"[5, 9, 4, 12, 6]",1474,1137,243162,645816
4,168000,"[5, 9, 4, 2]",1772,1327,415934,879801
6,453000,"[5, 9, 4, 12, 2, 0]",3106,1868,1045170,1743778
3,71000,"[5, 9, 1]",1594,1120,489782,626640
4,226000,"[5, 9, 4, 0]",2315,1676,905783,1403650
4,301000,"[5, 9, 4, 6]",1375,1112,239868,617716
4,449000,"[5, 9, 4, 7]",1373,1138,240218,646953
5,343000,"[5, 9, 4, 2, 0]",3007,1836,1041603,1684530
5,418000,"[5, 9, 4, 2, 6]",2067,1483,455048,1098903
4,126300,"[5, 9, 1, 10]",1793,1180,501078,695610
5,476000,"[5, 9, 4, 0, 6]",2610,1800,940719,1619100
5,236300,"[5, 9, 1, 10, 12]",1892,1225,505043,749700
5,243300,"[5, 9, 1, 10, 2]",2485,1413,660832,997578
4,181000,"[5, 9, 1, 12]",1693,1170,493825,683865
6,353300,"[5, 9, 1, 10, 12, 2]",2584,1453,664691,1054878
6,486300,"[5, 9, 1, 10, 12, 6]",2187,1343,539658,901153
6,411300,"[5, 9, 1, 10, 12, 0]",3127,1687,1057754,1422141
5,301300,"[5, 9, 1, 10, 0]",3028,1662,1054596,1380291
5,376300,"[5, 9, 1, 10, 6]",2088,1325,536830,877150
6,418300,"[5, 9, 1, 10, 2, 0]",3720,1762,1156243,1551441
5,298000,"[5, 9, 1, 12, 2]",2385,1414,654721,998991
4,188000,"[5, 9, 1, 2]",2286,1371,650785,939135
5,356000,"[5, 9, 1, 12, 0]",2928,1662,1050891,1380291
5,431000,"[5, 9, 1, 12, 6]",1988,1294,528560,836571
3,76300,"[5, 9, 10]",859,711,131030,252405
5,363000,"[5, 9, 1, 2, 0]",3521,1742,1150148,1516411
4,469000,"[5, 9, 1, 7]",1887,1279,525731,817281
6,473000,"[5, 9, 1, 12, 2, 0]",3620,1768,1153296,1562028
4,246000,"[5, 9, 1, 0]",2829,1633,1047666,1332528
4,321000,"[5, 9, 1, 6]",1889,1274,525672,810901
4,186300,"[5, 9, 10, 12]",958,773,135561,298378
5,438000,"[5, 9, 1, 2, 6]",2581,1499,685233,1122751
5,303300,"[5, 9, 10, 12, 2]",1650,1180,353468,695610
4,193300,"[5, 9, 10, 2]",1551,1125,349052,632250
5,361300,"[5, 9, 10, 12, 0]",2193,1544,849421,1191196
3,131000,"[5, 9, 12]",759,657,117723,215496
5,436300,"[5, 9, 10, 12, 6]",1253,945,175697,446040
4,326300,"[5, 9, 10, 6]",1154,921,172450,423660
6,478300,"[5, 9, 10, 12, 2, 0]",2885,1703,985494,1449253
4,474300,"[5, 9, 10, 7]",1152,929,172449,431056
4,251300,"[5, 9, 10, 0]",2094,1509,845813,1137786
5,368300,"[5, 9, 10, 2, 0]",2786,1671,981971,1395285
5,443300,"[5, 9, 10, 2, 6]",1846,1294,388513,836571
4,248000,"[5, 9, 12, 2]",1451,1110,338158,615495
3,138000,"[5, 9, 2]",1352,1048,333645,548628
3,196000,"[5, 9, 0]",1895,1471,836127,1081185
4,306000,"[5, 9, 12, 0]",1994,1510,839808,1139295
3,271000,"[5, 9, 6]",955,810,154679,327645
4,381000,"[5, 9, 12, 6]",1054,837,158003,349866
2,29900,"[5, 8]",678,633,119368,200028
4,313000,"[5, 9, 2, 0]",2587,1649,973866,1358776
4,388000,"[5, 9, 2, 6]",1647,1227,373265,752151
5,423000,"[5, 9, 12, 2, 0]",2686,1683,977461,1415403
4,446000,"[5, 9, 0, 6]",2190,1616,871535,1304920
3,419000,"[5, 9, 7]",953,822,154780,337431
3,491000,"[5, 9, 3]",1243,1005,273552,504510
3,59900,"[5, 8, 4]",1098,972,205623,471906
4,109900,"[5, 8, 4, 1]",2032,1443,578477,1040403
5,165200,"[5, 8, 4, 1, 10]",2231,1483,588930,1098903
6,275200,"[5, 8, 4, 1, 10, 12]",2330,1523,592856,1159003
6,282200,"[5, 8, 4, 1, 10, 2]",2923,1687,746219,1422141
7,392200,"[5, 8, 4, 1, 10, 12, 2]",3022,1724,750040,1485226
7,450200,"[5, 8, 4, 1, 10, 12, 0]",3565,1913,1134063,1828828
5,219900,"[5, 8, 4, 1, 12]",2131,1488,582483,1106328
6,340200,"[5, 8, 4, 1, 10, 0]",3466,1890,1130936,1785105
7,457200,"[5, 8, 4, 1, 10, 2, 0]",4158,1982,1231312,1963171
5,226900,"[5, 8, 4, 1, 2]",2724,1657,736911,1371996
6,415200,"[5, 8, 4, 1, 10, 6]",2526,1605,624023,1287210
4,115200,"[5, 8, 4, 10]",1297,1067,222589,568711
6,336900,"[5, 8, 4, 1, 12, 2]",2823,1698,740811,1440753
5,284900,"[5, 8, 4, 1, 0]",3267,1869,1124512,1745646
6,394900,"[5, 8, 4, 1, 12, 0]",3366,1896,1127706,1796460
6,469900,"[5, 8, 4, 1, 12, 6]",2426,1588,616552,1260078
5,359900,"[5, 8, 4, 1, 6]",2327,1570,613693,1231665
6,476900,"[5, 8, 4, 1, 2, 6]",3019,1764,770708,1554966
6,401900,"[5, 8, 4, 1, 2, 0]",3959,1966,1225647,1931595
5,225200,"[5, 8, 4, 10, 12]",1396,1120,227081,626640
4,169900,"[5, 8, 4, 12]",1197,1036,210216,536130
5,232200,"[5, 8, 4, 10, 2]",1989,1437,437605,1031766
5,290200,"[5, 8, 4, 10, 0]",2532,1753,924183,1535628
5,365200,"[5, 8, 4, 10, 6]",1592,1247,263368,776881
6,475200,"[5, 8, 4, 10, 12, 6]",1691,1266,266585,800745
6,342200,"[5, 8, 4, 10, 12, 2]",2088,1485,441983,1101870
6,400200,"[5, 8, 4, 10, 12, 0]",2631,1784,927761,1590436
5,286900,"[5, 8, 4, 12, 2]",1889,1432,427476,1024596
6,482200,"[5, 8, 4, 10, 2, 6]",2284,1581,476446,1248990
5,344900,"[5, 8, 4, 12, 0]",2432,1760,918761,1547920
6,407200,"[5, 8, 4, 10, 2, 0]",3224,1903,1058768,1809753
6,461900,"[5, 8, 4, 12, 2, 0]",3124,1917,1054711,1836486
5,419900,"[5, 8, 4, 12, 6]",1492,1187,249849,703891
4,176900,"[5, 8, 4, 2]",1790,1374,422998,943251
4,234900,"[5, 8, 4, 0]",2333,1725,915110,1486950
3,79900,"[5, 8, 1]",1612,1172,498724,686206
5,351900,"[5, 8, 4, 2, 0]",3025,1885,1051149,1775670
4,309900,"[5, 8, 4, 6]",1393,1162,246552,674541
5,426900,"[5, 8, 4, 2, 6]",2085,1525,461983,1162050
4,457900,"[5, 8, 4, 7]",1391,1191,247042,708645
4,135200,"[5, 8, 1, 10]",1811,1229,510046,754606
5,484900,"[5, 8, 4, 0, 6]",2628,1841,949850,1693720
5,245200,"[5, 8, 1, 10, 12]",1910,1269,513988,804546
4,189900,"[5, 8, 1, 12]",1711,1219,502749,742371
5,385200,"[5, 8, 1, 10, 6]",2106,1365,545584,930930
5,252200,"[5, 8, 1, 10, 2]",2503,1465,670059,1072380
5,310200,"[5, 8, 1, 10, 0]",3046,1708,1064882,1457778
6,362200,"[5, 8, 1, 10, 12, 2]",2602,1502,673896,1127251
5,306900,"[5, 8, 1, 12, 2]",2403,1464,663855,1070916
6,420200,"[5, 8, 1, 10, 12, 0]",3145,1731,1068022,1497315
6,427200,"[5, 8, 1, 10, 2, 0]",3738,1812,1166778,1640766
3,85200,"[5, 8, 10]",877,759,137476,287661
4,196900,"[5, 8, 1, 2]",2304,1422,659936,1010331
4,329900,"[5, 8, 1, 6]",1907,1317,534400,866586
4,254900,"[5, 8, 1, 0]",2847,1679,1057962,1408681
4,477900,"[5, 8, 1, 7]",1905,1332,534681,886446
5,364900,"[5, 8, 1, 12, 0]",2946,1707,1061172,1456071
4,195200,"[5, 8, 10, 12]",976,815,141998,331705
6,481900,"[5, 8, 1, 12, 2, 0]",3638,1817,1163788,1649836
5,439900,"[5, 8, 1, 12, 6]",2006,1336,537275,891780
5,446900,"[5, 8, 1, 2, 6]",2599,1543,694175,1189653
5,371900,"[5, 8, 1, 2, 0]",3539,1791,1160658,1602945
5,312200,"[5, 8, 10, 12, 2]",1668,1228,360320,753378
6,487200,"[5, 8, 10, 12, 2, 0]",2903,1754,994943,1537381
5,445200,"[5, 8, 10, 12, 6]",1271,984,182010,483636
5,370200,"[5, 8, 10, 12, 0]",2211,1589,858545,1261666
4,202200,"[5, 8, 10, 2]",1569,1177,355912,692076
3,139900,"[5, 8, 12]",777,702,123994,246051
4,335200,"[5, 8, 10, 6]",1172,963,178766,463203
4,483200,"[5, 8, 10, 7]",1170,975,178904,474825
4,260200,"[5, 8, 10, 0]",2112,1557,854943,1211346
5,452200,"[5, 8, 10, 2, 6]",1864,1339,395243,895791
5,377200,"[5, 8, 10, 2, 0]",2804,1724,991429,1485226
4,256900,"[5, 8, 12, 2]",1469,1156,344764,667590
3,146900,"[5, 8, 2]",1370,1094,340253,597871
2,40000,"[5, 4]",835,789,172860,310866
4,314900,"[5, 8, 12, 0]",2012,1557,848928,1211346
3,204900,"[5, 8, 0]",1913,1520,845250,1154440
3,279900,"[5, 8, 6]",973,852,160823,362526
4,389900,"[5, 8, 12, 6]",1072,880,164150,386760
3,427900,"[5, 8, 7]",971,869,161066,377146
5,431900,"[5, 8, 12, 2, 0]",2704,1734,986841,1502511
4,321900,"[5, 8, 2, 0]",2605,1701,983252,1445850
4,396900,"[5, 8, 2, 6]",1665,1267,379743,802011
3,90000,"[5, 4, 1]",1769,1314,550479,862641
4,454900,"[5, 8, 0, 6]",2208,1655,880461,1368685
4,145300,"[5, 4, 1, 10]",1968,1357,561108,920046
5,255300,"[5, 4, 1, 10, 12]",2067,1407,565142,989121
5,262300,"[5, 4, 1, 10, 2]",2660,1582,719803,1250571
4,200000,"[5, 4, 1, 12]",1868,1369,554593,936396
5,395300,"[5, 4, 1, 10, 6]",2263,1491,596549,1110795
5,320300,"[5, 4, 1, 10, 0]",3203,1814,1109685,1644391
6,430300,"[5, 4, 1, 10, 12, 0]",3302,1839,1112884,1690041
6,372300,"[5, 4, 1, 10, 12, 2]",2759,1623,723717,1316253
6,437300,"[5, 4, 1, 10, 2, 0]",3895,1911,1210743,1825005
5,450000,"[5, 4, 1, 12, 6]",2163,1480,589005,1094460
5,317000,"[5, 4, 1, 12, 2]",2560,1597,714361,1274406
3,95300,"[5, 4, 10]",1034,896,190139,400960
5,375000,"[5, 4, 1, 12, 0]",3103,1821,1106434,1657110
4,207000,"[5, 4, 1, 2]",2461,1552,710368,1203576
4,265000,"[5, 4, 1, 0]",3004,1792,1103168,1604736
4,488000,"[5, 4, 1, 7]",2062,1471,586281,1081185
4,340000,"[5, 4, 1, 6]",2064,1453,586043,1054878
4,205300,"[5, 4, 10, 12]",1133,961,194748,461280
5,382000,"[5, 4, 1, 2, 0]",3696,1895,1205019,1794565
5,457000,"[5, 4, 1, 2, 6]",2756,1668,744504,1390278
3,150000,"[5, 4, 12]",934,865,177570,373680
4,212300,"[5, 4, 10, 2]",1726,1302,407131,846951
4,270300,"[5, 4, 10, 0]",2269,1661,900358,1378630
4,345300,"[5, 4, 10, 6]",1329,1094,231287,597871
5,322300,"[5, 4, 10, 12, 2]",1825,1356,411611,918690
5,380300,"[5, 4, 10, 12, 0]",2368,1696,904017,1437360
5,455300,"[5, 4, 10, 12, 6]",1428,1122,234615,628881
4,267000,"[5, 4, 12, 2]",1626,1299,396885,843051
5,462300,"[5, 4, 10, 2, 6]",2021,1460,446331,1065070
5,387300,"[5, 4, 10, 2, 0]",2961,1820,1035941,1655290
4,325000,"[5, 4, 12, 0]",2169,1670,894839,1393615
4,400000,"[5, 4, 12, 6]",1229,1031,217566,530965
3,157000,"[5, 4, 2]",1527,1235,392305,761995
5,442000,"[5, 4, 12, 2, 0]",2861,1837,1031855,1686366
3,215000,"[5, 4, 0]",2070,1631,891107,1329265
2,60000,"[5, 1]",1349,1028,470256,527878
3,290000,"[5, 4, 6]",1130,997,214158,496506
3,438000,"[5, 4, 7]",1128,1019,214369,518671
4,407000,"[5, 4, 2, 6]",1822,1400,431649,979300
4,332000,"[5, 4, 2, 0]",2762,1802,1028217,1622701
4,465000,"[5, 4, 0, 6]",2365,1758,926181,1544403
3,115300,"[5, 1, 10]",1548,1095,481803,598965
4,225300,"[5, 1, 10, 12]",1647,1146,485855,656085
3,170000,"[5, 1, 12]",1448,1086,474391,589155
5,342300,"[5, 1, 10, 12, 2]",2339,1395,647164,972315
4,232300,"[5, 1, 10, 2]",2240,1353,643232,914628
5,475300,"[5, 1, 10, 12, 6]",1942,1269,520605,804546
4,290300,"[5, 1, 10, 0]",2783,1628,1043382,1324378
5,400300,"[5, 1, 10, 12, 0]",2882,1654,1046596,1367031
4,365300,"[5, 1, 10, 6]",1843,1245,517690,774390
5,407300,"[5, 1, 10, 2, 0]",3475,1737,1145961,1507716
5,482300,"[5, 1, 10, 2, 6]",2535,1479,677679,1092981
3,177000,"[5, 1, 2]",2041,1304,632934,849556
4,287000,"[5, 1, 12, 2]",2140,1351,636948,911925
2,65300,"[5, 10]",614,564,104381,158766
4,345000,"[5, 1, 12, 0]",2683,1628,1039637,1324378
3,235000,"[5, 1, 0]",2584,1597,1036353,1274406
3,310000,"[5, 1, 6]",1644,1187,506281,703891
4,420000,"[5, 1, 12, 6]",1743,1215,509261,737505
3,458000,"[5, 1, 7]",1642,1195,506293,713415
4,427000,"[5, 1, 2, 6]",2336,1436,667513,1030330
3,175300,"[5, 10, 12]",713,635,109023,201295
4,352000,"[5, 1, 2, 0]",3276,1715,1139767,1469755
4,485000,"[5, 1, 0, 6]",2879,1713,1067803,1466328
5,462000,"[5, 1, 12, 2, 0]",3375,1743,1142966,1518153
4,292300,"[5, 10, 12, 2]",1405,1083,329326,585903
3,182300,"[5, 10, 2]",1306,1023,324813,522753
3,240300,"[5, 10, 0]",1849,1458,830762,1062153
4,425300,"[5, 10, 12, 6]",1008,820,149399,335790
4,432300,"[5, 10, 2, 6]",1601,1201,364504,720600
4,350300,"[5, 10, 12, 0]",1948,1496,834448,1118260
4,357300,"[5, 10, 2, 0]",2541,1634,968251,1334161
5,467300,"[5, 10, 12, 2, 0]",2640,1669,971844,1391946
3,315300,"[5, 10, 6]",909,788,146041,310078
4,490300,"[5, 10, 0, 6]",2144,1599,866195,1277601
2,120000,"[5, 12]",514,499,90651,124251
3,463300,"[5, 10, 7]",907,792,145899,313236
1,11000,[9],245,245,29890,29890
3,237000,"[5, 12, 2]",1206,998,313497,497503
2,127000,"[5, 2]",1107,927,308881,429201
3,370000,"[5, 12, 6]",809,693,131171,239778
2,185000,"[5, 0]",1650,1417,820872,1003236
3,295000,"[5, 12, 0]",1749,1460,824634,1065070
2,260000,"[5, 6]",710,654,127730,213531
2,408000,"[5, 7]",708,663,127693,219453
2,480000,"[5, 3]",998,877,248298,384126
4,487000,"[5, 12, 2, 6]",1501,1148,352057,658378
2,30900,"[9, 8]",508,468,63563,109278
3,377000,"[5, 2, 6]",1402,1116,348731,622170
4,412000,"[5, 12, 2, 0]",2441,1648,963619,1357128
3,302000,"[5, 2, 0]",2342,1610,959951,1295245
3,435000,"[5, 0, 6]",1945,1565,856418,1223830
3,60900,"[9, 8, 4]",928,805,149590,323610
4,110900,"[9, 8, 4, 1]",1862,1443,564027,1040403
5,166200,"[9, 8, 4, 1, 10]",2061,1485,574533,1101870
6,276200,"[9, 8, 4, 1, 10, 12]",2160,1526,578437,1163575
7,393200,"[9, 8, 4, 1, 10, 12, 2]",2852,1740,740398,1512930
7,451200,"[9, 8, 4, 1, 10, 12, 0]",3395,1920,1123543,1842240
5,220900,"[9, 8, 4, 1, 12]",1961,1489,568007,1107816
6,283200,"[9, 8, 4, 1, 10, 2]",2753,1702,736591,1447551
6,341200,"[9, 8, 4, 1, 10, 0]",3296,1896,1120417,1796460
6,416200,"[9, 8, 4, 1, 10, 6]",2356,1615,610449,1303305
6,337900,"[9, 8, 4, 1, 12, 2]",2653,1714,731153,1468041
7,458200,"[9, 8, 4, 1, 10, 2, 0]",3988,1991,1223660,1981045
6,395900,"[9, 8, 4, 1, 12, 0]",3196,1903,1117116,1809753
5,227900,"[9, 8, 4, 1, 2]",2554,1672,727271,1396956
4,116200,"[9, 8, 4, 10]",1127,915,167208,418155
5,360900,"[9, 8, 4, 1, 6]",2157,1579,600071,1245831
6,470900,"[9, 8, 4, 1, 12, 6]",2256,1594,602886,1269621
5,285900,"[9, 8, 4, 1, 0]",3097,1875,1113925,1756875
5,226200,"[9, 8, 4, 10, 12]",1226,976,171708,475800
6,402900,"[9, 8, 4, 1, 2, 0]",3789,1975,1217953,1949325
6,477900,"[9, 8, 4, 1, 2, 6]",2849,1786,761861,1594005
4,170900,"[9, 8, 4, 12]",1027,875,154186,382375
5,233200,"[9, 8, 4, 10, 2]",1819,1367,395238,933661
5,291200,"[9, 8, 4, 10, 0]",2362,1685,883567,1418770
6,343200,"[9, 8, 4, 10, 12, 2]",1918,1421,399627,1008910
5,366200,"[9, 8, 4, 10, 6]",1422,1120,209218,626640
5,287900,"[9, 8, 4, 12, 2]",1719,1362,384669,926841
6,401200,"[9, 8, 4, 10, 12, 0]",2461,1721,887173,1480060
6,476200,"[9, 8, 4, 10, 12, 6]",1521,1141,212422,650370
6,408200,"[9, 8, 4, 10, 2, 0]",3054,1869,1027045,1745646
6,483200,"[9, 8, 4, 10, 2, 6]",2114,1527,435215,1165101
5,345900,"[9, 8, 4, 12, 0]",2262,1688,877527,1423828
6,462900,"[9, 8, 4, 12, 2, 0]",2954,1884,1022549,1773786
5,420900,"[9, 8, 4, 12, 6]",1322,1046,195035,546535
4,177900,"[9, 8, 4, 2]",1620,1300,380185,844350
3,80900,"[9, 8, 1]",1442,1178,484651,693253
5,352900,"[9, 8, 4, 2, 0]",2855,1848,1018958,1706628
4,310900,"[9, 8, 4, 6]",1223,1022,191756,521731
4,235900,"[9, 8, 4, 0]",2163,1648,873850,1357128
4,458900,"[9, 8, 4, 7]",1221,1048,191873,548628
5,427900,"[9, 8, 4, 2, 6]",1915,1469,420312,1078246
5,485900,"[9, 8, 4, 0, 6]",2458,1780,909651,1583310
4,136200,"[9, 8, 1, 10]",1641,1236,496000,763230
5,246200,"[9, 8, 1, 10, 12]",1740,1277,499918,814726
4,190900,"[9, 8, 1, 12]",1541,1225,488648,749700
5,253200,"[9, 8, 1, 10, 2]",2333,1483,660819,1098903
6,363200,"[9, 8, 1, 10, 12, 2]",2432,1521,664640,1155960
5,311200,"[9, 8, 1, 10, 0]",2876,1717,1054470,1473186
5,386200,"[9, 8, 1, 10, 6]",1936,1380,532362,951510
6,421200,"[9, 8, 1, 10, 12, 0]",2975,1741,1057608,1514670
3,86200,"[9, 8, 10]",707,611,82312,186355
5,307900,"[9, 8, 1, 12, 2]",2233,1483,654609,1098903
4,197900,"[9, 8, 1, 2]",2134,1441,650710,1037520
6,428200,"[9, 8, 1, 10, 2, 0]",3568,1821,1159243,1657110
4,255900,"[9, 8, 1, 0]",2677,1689,1047491,1425516
5,365900,"[9, 8, 1, 12, 0]",2776,1718,1050697,1474903
5,440900,"[9, 8, 1, 12, 6]",1836,1348,523985,907878
4,196200,"[9, 8, 10, 12]",806,673,86839,226128
4,478900,"[9, 8, 1, 7]",1735,1342,521042,899811
4,330900,"[9, 8, 1, 6]",1737,1333,521156,887778
