subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,15800,[4],125,125,7750,7750
1,36000,[1],206,206,21115,21115
2,51800,"[4, 1]",331,327,28859,53301
2,104800,"[4, 2]",300,294,22960,43071
2,105160,"[4, 0]",336,294,29044,43071
1,89000,[2],175,175,15225,15225
2,115925,"[4, 3]",251,188,13672,17578
1,89360,[0],211,211,22155,22155
1,100125,[3],126,126,7875,7875
2,125000,"[1, 2]",381,260,29080,33670
2,125360,"[1, 0]",417,339,40267,57291
