method,subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS,EJR,alpha_EJR
MES,5,136120,"[0, 1, 2, 3, 4]",1193,442,78825,97461,1.0,0.9208333333333332,0.963948980714906,0.8477818371607516,True,0.1310189609989209
greedy-AV,5,136120,"[0, 1, 2, 3, 4]",1193,442,78825,97461,1.0,0.9208333333333332,0.963948980714906,0.8477818371607516,True,0.1310189609989209
greedy-AV/cost,5,136120,"[0, 1, 2, 3, 4]",1193,442,78825,97461,1.0,0.9208333333333332,0.963948980714906,0.8477818371607516,True,0.1310189609989209
greedy-AV/cost^2,5,118820,"[1, 2, 3, 4, 5]",1085,453,73000,102378,0.9094719195305953,0.94375,0.8927151993934428,0.890553235908142,True,0.08937763639166445
greedy-CC,5,153620,"[0, 1, 2, 3, 5]",1144,480,81773,114960,0.958927074601844,1.0,1.0,1.0,True,0.5898924001849853
greedy-PAV,5,153620,"[0, 1, 2, 3, 5]",1144,480,81773,114960,0.958927074601844,1.0,1.0,1.0,True,0.5898924001849853
