subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,480400,"[9, 8, 4, 2, 6, 3]",2896,1622,604347,1314631
3,95000,"[9, 8, 2]",1254,980,279186,479710
4,255000,"[9, 8, 0, 6]",2024,1505,580083,1131760
4,513000,"[9, 8, 0, 10]",1751,1315,482879,863955
4,265000,"[9, 8, 0, 3]",2071,1303,554439,848253
4,580000,"[9, 8, 0, 7]",1976,1267,519514,802011
5,315000,"[9, 8, 0, 2, 6]",2644,1563,637954,1220703
5,325000,"[9, 8, 0, 2, 3]",2691,1355,607369,917335
5,573000,"[9, 8, 0, 2, 10]",2371,1375,541301,944625
4,255000,"[9, 8, 2, 6]",1772,1370,408585,937765
5,425000,"[9, 8, 0, 6, 3]",2589,1613,674734,1300078
6,485000,"[9, 8, 0, 2, 6, 3]",3209,1661,727040,1378630
3,195000,"[9, 8, 6]",1152,1042,236075,542361
5,425000,"[9, 8, 2, 6, 3]",2337,1565,534687,1223830
4,265000,"[9, 8, 2, 3]",1819,1232,410841,758296
4,513000,"[9, 8, 2, 10]",1499,1144,307443,653796
3,205000,"[9, 8, 3]",1199,958,252608,458403
3,453000,"[9, 8, 10]",879,775,132807,299925
3,520000,"[9, 8, 7]",1104,867,203162,375411
2,70400,"[9, 4]",807,790,186453,311655
4,580000,"[9, 8, 2, 7]",1724,1123,360034,630003
4,365000,"[9, 8, 6, 3]",1717,1326,378586,878475
3,130400,"[9, 4, 0]",1679,1373,544228,941878
4,190400,"[9, 4, 0, 2]",2299,1446,604669,1044735
3,130400,"[9, 4, 2]",1427,1203,366850,723003
4,290400,"[9, 4, 0, 6]",2197,1477,605320,1090026
4,300400,"[9, 4, 0, 3]",2244,1503,639176,1128753
2,75000,"[9, 0]",1120,996,402758,495510
5,350400,"[9, 4, 0, 2, 6]",2817,1546,665326,1194285
4,548400,"[9, 4, 0, 10]",1924,1552,573133,1203576
3,240400,"[9, 4, 3]",1372,1118,329106,624403
3,230400,"[9, 4, 6]",1325,932,251328,433846
5,360400,"[9, 4, 0, 2, 3]",2864,1557,693710,1211346
5,460400,"[9, 4, 0, 6, 3]",2762,1596,698000,1272810
4,290400,"[9, 4, 2, 6]",1945,1324,430423,875826
3,488400,"[9, 4, 10]",1052,994,215891,493521
3,555400,"[9, 4, 7]",1277,1081,288009,583740
4,300400,"[9, 4, 2, 3]",1992,1421,492818,1008910
3,135000,"[9, 0, 2]",1740,1086,465239,589155
4,548400,"[9, 4, 2, 10]",1672,1384,395864,957036
6,520400,"[9, 4, 0, 2, 6, 3]",3382,1649,752235,1358776
4,400400,"[9, 4, 6, 3]",1890,1231,391110,757065
5,460400,"[9, 4, 2, 6, 3]",2510,1527,553821,1165101
4,295000,"[9, 0, 2, 6]",2258,1467,591470,1075311
2,75000,"[9, 2]",868,787,219278,309291
3,235000,"[9, 0, 6]",1638,1390,529847,965355
3,245000,"[9, 0, 3]",1685,1212,508679,733866
3,560000,"[9, 0, 7]",1590,1141,471005,650370
3,493000,"[9, 0, 10]",1365,1190,431815,707455
4,305000,"[9, 0, 2, 3]",2305,1273,564718,809628
3,235000,"[9, 2, 6]",1386,1224,350525,748476
4,553000,"[9, 0, 2, 10]",1985,1270,494021,805815
4,405000,"[9, 0, 6, 3]",2203,1537,630231,1180416
5,465000,"[9, 0, 2, 6, 3]",2823,1593,685608,1268028
4,405000,"[9, 2, 6, 3]",1951,1460,482422,1065070
1,16700,[5],527,527,138601,138601
2,175000,"[9, 6]",766,758,164503,286903
3,245000,"[9, 2, 3]",1433,1106,357209,611065
3,493000,"[9, 2, 10]",1113,982,248443,481671
2,433000,"[9, 10]",493,468,60218,109278
3,560000,"[9, 2, 7]",1338,981,304725,480690
2,185000,"[9, 3]",813,735,186955,269745
2,500000,"[9, 7]",718,611,135172,186355
2,36700,"[5, 8]",913,895,212753,400065
3,345000,"[9, 6, 3]",1331,1133,314390,641278
3,593000,"[9, 6, 10]",1011,962,193973,462241
3,92100,"[5, 8, 4]",1472,1361,365102,925480
4,152100,"[5, 8, 4, 0]",2344,1857,708702,1723296
5,212100,"[5, 8, 4, 0, 2]",2964,1932,767019,1865346
5,312100,"[5, 8, 4, 0, 6]",2862,1953,768681,1906128
6,372100,"[5, 8, 4, 0, 2, 6]",3482,2026,826606,2051325
5,322100,"[5, 8, 4, 0, 3]",2909,1966,799847,1931595
6,382100,"[5, 8, 4, 0, 2, 3]",3529,2023,852716,2045253
5,570100,"[5, 8, 4, 0, 10]",2589,2018,736966,2035153
4,152100,"[5, 8, 4, 2]",2092,1695,535164,1435665
6,482100,"[5, 8, 4, 0, 6, 3]",3427,2057,857760,2114596
7,542100,"[5, 8, 4, 0, 2, 6, 3]",4047,2114,910362,2233441
4,252100,"[5, 8, 4, 6]",1990,1476,428654,1088550
5,312100,"[5, 8, 4, 2, 6]",2610,1799,597509,1617301
4,262100,"[5, 8, 4, 3]",2037,1666,503619,1386945
4,510100,"[5, 8, 4, 10]",1717,1547,393906,1195831
3,96700,"[5, 8, 0]",1785,1530,570311,1169685
4,577100,"[5, 8, 4, 7]",1942,1636,466282,1337430
5,322100,"[5, 8, 4, 2, 3]",2657,1913,658207,1828828
5,570100,"[5, 8, 4, 2, 10]",2337,1862,563562,1732591
5,422100,"[5, 8, 4, 6, 3]",2555,1761,564511,1549680
6,482100,"[5, 8, 4, 2, 6, 3]",3175,2007,718179,2013021
4,156700,"[5, 8, 0, 2]",2405,1612,630485,1298466
4,256700,"[5, 8, 0, 6]",2303,1879,695420,1764381
3,96700,"[5, 8, 2]",1533,1328,390717,881128
5,316700,"[5, 8, 0, 2, 6]",2923,1954,754787,1908081
4,266700,"[5, 8, 0, 3]",2350,1694,671500,1433971
4,514700,"[5, 8, 0, 10]",2030,1700,598700,1444150
4,581700,"[5, 8, 0, 7]",2255,1666,638585,1386945
5,326700,"[5, 8, 0, 2, 3]",2970,1755,725742,1539135
5,426700,"[5, 8, 0, 6, 3]",2868,2004,791587,2007006
4,256700,"[5, 8, 2, 6]",2051,1711,519865,1462905
5,574700,"[5, 8, 0, 2, 10]",2650,1774,658610,1572651
6,486700,"[5, 8, 0, 2, 6, 3]",3488,2062,845206,2124891
5,426700,"[5, 8, 2, 6, 3]",2616,1946,648429,1892485
4,266700,"[5, 8, 2, 3]",2098,1618,524805,1308153
2,72100,"[5, 4]",1086,1067,294391,568711
3,196700,"[5, 8, 6]",1431,1334,344423,889111
4,514700,"[5, 8, 2, 10]",1778,1503,419239,1128753
3,454700,"[5, 8, 10]",1158,1091,241682,594595
3,206700,"[5, 8, 3]",1478,1318,363960,867903
3,521700,"[5, 8, 7]",1383,1232,316842,758296
4,581700,"[5, 8, 2, 7]",2003,1519,476277,1152921
4,366700,"[5, 8, 6, 3]",1996,1680,489715,1410360
3,132100,"[5, 4, 0]",1958,1740,659318,1512930
4,192100,"[5, 4, 0, 2]",2578,1832,721280,1677196
3,132100,"[5, 4, 2]",1706,1539,477797,1183491
4,292100,"[5, 4, 0, 6]",2476,1844,720275,1699246
4,550100,"[5, 4, 0, 10]",2203,1929,688479,1859556
4,302100,"[5, 4, 0, 3]",2523,1879,755728,1764381
5,352100,"[5, 4, 0, 2, 6]",3096,1932,781802,1865346
5,362100,"[5, 4, 0, 2, 3]",3143,1945,811600,1890540
5,462100,"[5, 4, 0, 6, 3]",3041,1974,814432,1947351
4,292100,"[5, 4, 2, 6]",2224,1656,541220,1370340
2,76700,"[5, 0]",1399,1368,517892,935028
3,232100,"[5, 4, 6]",1604,1205,359116,725410
6,522100,"[5, 4, 0, 2, 6, 3]",3661,2039,870005,2077741
3,242100,"[5, 4, 3]",1651,1449,439771,1049076
3,490100,"[5, 4, 10]",1331,1288,324113,828828
3,557100,"[5, 4, 7]",1556,1431,401141,1023165
3,136700,"[5, 0, 2]",2019,1475,581891,1087075
4,302100,"[5, 4, 2, 3]",2271,1789,606173,1599366
4,550100,"[5, 4, 2, 10]",1951,1733,507085,1500778
4,402100,"[5, 4, 6, 3]",2169,1560,501640,1216020
5,462100,"[5, 4, 2, 6, 3]",2789,1893,667041,1790778
4,296700,"[5, 0, 2, 6]",2537,1845,707841,1701090
2,76700,"[5, 2]",1147,1125,330260,632250
3,246700,"[5, 0, 3]",1964,1592,625275,1266436
3,494700,"[5, 0, 10]",1644,1574,547206,1237951
3,236700,"[5, 0, 6]",1917,1749,644699,1528626
3,561700,"[5, 0, 7]",1869,1542,589747,1188111
4,554700,"[5, 0, 2, 10]",2264,1670,610923,1393615
4,306700,"[5, 0, 2, 3]",2584,1664,682649,1383616
3,236700,"[5, 2, 6]",1665,1546,461211,1194285
4,406700,"[5, 0, 6, 3]",2482,1911,746580,1825005
5,466700,"[5, 0, 2, 6, 3]",3102,1979,803293,1957231
2,176700,"[5, 6]",1045,1019,272179,518671
4,406700,"[5, 2, 6, 3]",2230,1820,595551,1655290
1,20000,[8],386,386,74305,74305
3,246700,"[5, 2, 3]",1712,1476,470599,1088550
2,186700,"[5, 3]",1092,1068,297655,569778
3,494700,"[5, 2, 10]",1392,1335,359700,890445
2,434700,"[5, 10]",772,766,168476,292995
3,561700,"[5, 2, 7]",1617,1374,420535,943251
2,501700,"[5, 7]",997,966,248351,466095
3,346700,"[5, 6, 3]",1610,1455,424828,1057785
3,594700,"[5, 6, 10]",1290,1243,301934,771903
2,75400,"[8, 4]",945,861,226780,370230
3,135400,"[8, 4, 0]",1817,1383,570841,955653
4,195400,"[8, 4, 0, 2]",2437,1463,629281,1069453
4,295400,"[8, 4, 0, 6]",2335,1482,630977,1097421
4,305400,"[8, 4, 0, 3]",2382,1500,662209,1124250
5,355400,"[8, 4, 0, 2, 6]",2955,1560,689025,1216020
3,135400,"[8, 4, 2]",1565,1213,397070,735078
4,553400,"[8, 4, 0, 10]",2062,1548,599120,1197378
5,465400,"[8, 4, 0, 6, 3]",2900,1592,720264,1266436
5,365400,"[8, 4, 0, 2, 3]",3002,1560,715195,1216020
2,80000,"[8, 0]",1258,1049,432325,549676
3,235400,"[8, 4, 6]",1463,984,290504,483636
6,525400,"[8, 4, 0, 2, 6, 3]",3520,1652,772983,1363726
4,295400,"[8, 4, 2, 6]",2083,1325,459587,877150
3,493400,"[8, 4, 10]",1190,1052,255599,552826
3,245400,"[8, 4, 3]",1510,1179,365530,694431
3,560400,"[8, 4, 7]",1415,1160,328412,672220
4,305400,"[8, 4, 2, 3]",2130,1441,520340,1037520
4,553400,"[8, 4, 2, 10]",1810,1384,425483,957036
4,405400,"[8, 4, 6, 3]",2028,1280,426579,818560
3,140000,"[8, 0, 2]",1878,1138,492625,646953
5,465400,"[8, 4, 2, 6, 3]",2648,1541,580469,1186570
2,80000,"[8, 2]",1006,840,252500,352380
3,240000,"[8, 0, 6]",1776,1408,557699,990528
3,250000,"[8, 0, 3]",1823,1224,533752,748476
4,300000,"[8, 0, 2, 6]",2396,1488,617191,1106328
3,565000,"[8, 0, 7]",1728,1201,500999,720600
3,498000,"[8, 0, 10]",1503,1223,460729,747253
4,310000,"[8, 0, 2, 3]",2443,1289,588114,830116
4,558000,"[8, 0, 2, 10]",2123,1303,520765,848253
4,410000,"[8, 0, 6, 3]",2341,1539,654074,1183491
5,470000,"[8, 0, 2, 6, 3]",2961,1600,707812,1279200
3,240000,"[8, 2, 6]",1524,1237,381927,764466
3,250000,"[8, 2, 3]",1571,1142,386830,651511
4,410000,"[8, 2, 6, 3]",2089,1480,510703,1094460
2,180000,"[8, 6]",904,841,206255,353220
1,55400,[4],559,559,155961,155961
2,190000,"[8, 3]",951,825,225760,339900
2,438000,"[8, 10]",631,587,103249,171991
3,350000,"[8, 6, 3]",1469,1198,351765,717003
3,498000,"[8, 2, 10]",1251,1019,281037,518671
3,598000,"[8, 6, 10]",1149,1032,235094,531996
3,565000,"[8, 2, 7]",1476,1049,338487,549676
2,505000,"[8, 7]",856,749,178849,280126
2,115400,"[4, 0]",1431,1261,521352,794430
3,175400,"[4, 0, 2]",2051,1358,583437,921403
3,275400,"[4, 0, 6]",1949,1368,582466,935028
2,115400,"[4, 2]",1179,1050,339595,550725
4,335400,"[4, 0, 2, 6]",2569,1461,644116,1066530
1,60000,[0],872,872,379756,379756
4,345400,"[4, 0, 2, 3]",2616,1481,673996,1095940
3,285400,"[4, 0, 3]",1996,1412,618007,996166
4,593400,"[4, 0, 2, 10]",2296,1542,612332,1188111
3,533400,"[4, 0, 10]",1676,1455,550528,1057785
2,215400,"[4, 6]",1077,705,220858,248160
4,445400,"[4, 0, 6, 3]",2514,1508,676853,1136278
2,225400,"[4, 3]",1124,958,301596,458403
3,275400,"[4, 2, 6]",1697,1175,403190,689725
2,473400,"[4, 10]",804,786,185698,308505
5,505400,"[4, 0, 2, 6, 3]",3134,1576,732543,1241100
3,285400,"[4, 2, 3]",1744,1314,468220,862641
2,540400,"[4, 7]",1029,951,263173,451725
3,533400,"[4, 2, 10]",1424,1249,368898,779376
3,385400,"[4, 6, 3]",1642,1075,363622,577275
4,445400,"[4, 2, 6, 3]",2262,1424,529245,1013176
2,478000,"[0, 10]",1117,1083,409085,585903
1,60000,[2],620,620,191890,191890
3,538000,"[0, 2, 10]",1737,1185,472928,701520
2,220000,"[2, 6]",1138,1065,323165,566580
2,120000,"[0, 2]",1492,986,443881,485605
1,418000,[10],245,245,29890,29890
2,588000,"[3, 10]",810,762,188092,289941
2,220000,"[0, 6]",1390,1273,506873,809628
2,578000,"[6, 10]",763,747,163673,278631
2,478000,"[2, 10]",865,835,221345,348195
3,280000,"[0, 2, 6]",2010,1374,570140,943251
2,330000,"[6, 3]",1083,969,286792,468996
3,290000,"[0, 2, 3]",2057,1191,544899,708645
2,545000,"[2, 7]",1090,892,282602,397386
1,160000,[6],518,518,133903,133903
2,230000,"[0, 3]",1437,1115,487405,621055
2,545000,"[0, 7]",1342,1066,452021,567645
3,390000,"[0, 6, 3]",1955,1445,608984,1043290
1,485000,[7],470,470,110215,110215
4,450000,"[0, 2, 6, 3]",2575,1516,665816,1148370
2,230000,"[2, 3]",1185,991,332499,490545
1,170000,[3],565,565,159330,159330
3,390000,"[2, 6, 3]",1703,1351,457739,911925
