subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,10000,[2],82,82,3321,3321
2,40000,"[2, 0]",210,137,8821,9316
1,30000,[0],128,128,8128,8128
1,42100,[1],89,89,3916,3916
2,72100,"[0, 1]",217,152,9964,11476
2,52100,"[2, 1]",171,111,5467,6105
3,82100,"[2, 0, 1]",299,157,10427,12246
