subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,268000,"[7, 2, 0, 6]",836,592,100025,174936
4,259399,"[7, 3, 4, 5]",700,521,60600,135460
4,265899,"[7, 3, 4, 0]",907,606,107365,183315
4,284099,"[7, 3, 9, 6]",524,408,38898,83028
4,284099,"[7, 3, 9, 1]",674,531,66968,140715
4,264099,"[7, 3, 4, 9]",625,428,51889,91378
4,279399,"[7, 3, 5, 1]",749,557,72116,154846
4,265899,"[7, 3, 4, 6]",667,472,56023,111156
3,195899,"[7, 3, 8]",415,340,33228,57630
4,265899,"[7, 3, 4, 1]",817,593,84018,175528
4,265899,"[7, 3, 4, 8]",633,427,52367,90951
4,284099,"[7, 3, 9, 8]",490,372,35511,69006
4,279399,"[7, 3, 5, 6]",599,493,47526,121278
3,195899,"[7, 3, 6]",449,380,36669,72010
4,279399,"[7, 3, 5, 8]",565,473,44343,111628
3,189399,"[7, 3, 5]",482,431,41301,92665
4,277599,"[7, 3, 5, 9]",557,467,43643,108811
4,279399,"[7, 3, 5, 0]",839,587,95283,171991
3,194099,"[7, 3, 9]",407,333,32513,55278
3,195899,"[7, 3, 1]",599,508,64811,128778
3,195899,"[7, 3, 0]",689,565,91403,159330
4,284099,"[7, 3, 9, 0]",764,584,93433,170236
3,203000,"[7, 4, 8]",408,341,31881,57970
3,216500,"[7, 5, 0]",614,464,72866,107416
3,223000,"[7, 0, 1]",731,502,85996,125751
2,133000,"[7, 0]",464,442,68986,97461
3,221200,"[7, 9, 0]",539,481,71381,115440
2,113000,"[7, 4]",325,299,28999,44551
3,221200,"[7, 9, 8]",265,226,11576,25425
2,126500,"[7, 5]",257,248,16810,30628
2,131200,"[7, 9]",182,171,8391,14535
3,196500,"[7, 4, 5]",475,422,39931,88831
3,223000,"[7, 0, 8]",547,494,72158,121771
3,203000,"[7, 4, 0]",682,552,88665,152076
3,203000,"[7, 4, 6]",442,389,35578,75466
3,201200,"[7, 4, 9]",400,346,31583,59685
3,214700,"[7, 5, 9]",332,309,19527,47586
3,216500,"[7, 5, 8]",340,309,20042,47586
3,216500,"[7, 5, 1]",524,408,48322,83028
3,203000,"[7, 4, 1]",592,522,64039,135981
3,216500,"[7, 5, 6]",374,330,23265,54285
3,221200,"[7, 9, 1]",449,401,43542,80200
3,221200,"[7, 9, 6]",299,263,15003,34453
4,284700,"[7, 4, 5, 9]",550,466,42512,108345
3,223000,"[7, 0, 6]",581,498,74492,123753
2,133000,"[7, 1]",374,355,41011,62835
1,45000,[2],255,255,32385,32385
4,261399,"[2, 3, 4, 5]",848,546,76703,148785
3,223000,"[7, 1, 6]",491,423,47001,89253
2,133000,"[7, 6]",224,213,12402,22578
2,133000,"[7, 8]",190,172,8921,14706
2,107899,"[2, 3]",480,361,50564,64980
3,196099,"[2, 3, 9]",555,400,52885,79800
3,197899,"[2, 3, 0]",837,564,106690,158766
3,223000,"[7, 6, 8]",307,256,15377,32640
4,281399,"[2, 3, 5, 8]",713,534,64627,142311
3,223000,"[7, 1, 8]",457,409,44184,83436
3,177899,"[2, 3, 4]",698,437,65880,95266
4,267899,"[2, 3, 4, 6]",815,499,72079,124251
4,266099,"[2, 3, 4, 9]",773,466,68074,108345
4,267899,"[2, 3, 4, 0]",1055,601,118952,180300
4,267899,"[2, 3, 4, 8]",781,467,68564,108811
4,279599,"[2, 3, 5, 9]",705,526,63915,138075
4,281399,"[2, 3, 5, 1]",897,593,91718,175528
4,281399,"[2, 3, 5, 0]",987,587,110524,171991
3,205000,"[2, 4, 6]",590,442,56357,97461
4,281399,"[2, 3, 5, 6]",747,546,67673,148785
2,115000,"[2, 4]",473,362,49933,65341
3,197899,"[2, 3, 6]",597,439,56915,96141
3,197899,"[2, 3, 1]",747,550,84512,150975
3,198500,"[2, 4, 5]",623,475,60762,112575
3,197899,"[2, 3, 8]",563,412,53615,84666
3,203200,"[2, 4, 9]",548,409,52484,83436
3,205000,"[2, 4, 0]",830,560,104860,156520
2,128500,"[2, 5]",405,388,43424,75078
3,205000,"[2, 4, 1]",740,563,84283,158203
3,205000,"[2, 4, 8]",556,402,52778,80601
4,267899,"[2, 3, 4, 1]",965,604,99529,182106
3,191399,"[2, 3, 5]",630,490,61597,119805
2,133200,"[2, 9]",330,316,35069,49770
3,216700,"[2, 5, 9]",480,446,46105,99235
3,218500,"[2, 5, 8]",488,444,46616,98346
2,135000,"[2, 0]",612,507,90471,128271
3,218500,"[2, 5, 0]",762,530,94305,140185
3,218500,"[2, 5, 6]",522,462,49725,106491
3,218500,"[2, 5, 1]",672,527,74247,138601
3,223200,"[2, 9, 6]",447,397,41525,78606
3,223200,"[2, 9, 0]",687,544,92831,147696
3,223200,"[2, 9, 8]",413,367,38216,67161
3,223200,"[2, 9, 1]",597,522,69529,135981
1,62899,[3],225,225,25200,25200
3,225000,"[2, 6, 8]",455,393,41901,77028
2,135000,"[2, 1]",522,480,67035,114960
2,135000,"[2, 6]",372,351,38961,61425
3,225000,"[2, 0, 6]",729,557,95828,154846
3,225000,"[2, 0, 8]",695,559,93607,155961
3,225000,"[2, 1, 6]",639,539,72871,144991
3,225000,"[2, 0, 1]",879,568,107163,161028
2,135000,"[2, 8]",338,318,35598,50403
3,225000,"[2, 1, 8]",605,530,70170,140185
2,132899,"[3, 4]",443,355,45025,62835
3,221099,"[3, 4, 9]",518,389,47292,75466
3,216399,"[3, 4, 5]",593,480,55984,114960
2,146399,"[3, 5]",375,371,36369,68635
3,222899,"[3, 4, 6]",560,432,51427,93096
3,222899,"[3, 4, 8]",526,392,47861,76636
3,234599,"[3, 5, 9]",450,415,38763,85905
3,222899,"[3, 4, 0]",800,576,102941,165600
2,151099,"[3, 9]",300,272,27597,36856
3,222899,"[3, 4, 1]",710,561,79534,157080
3,241099,"[3, 9, 0]",657,543,88748,147153
3,236399,"[3, 5, 1]",642,512,67349,130816
3,236399,"[3, 5, 8]",458,427,39561,90951
3,236399,"[3, 5, 6]",492,442,42648,97461
3,241099,"[3, 9, 6]",417,354,34035,62481
2,152899,"[3, 0]",582,517,86666,133386
3,241099,"[3, 9, 8]",383,326,30747,52975
3,241099,"[3, 9, 1]",567,483,62216,116403
2,152899,"[3, 1]",492,454,60008,102831
3,242899,"[3, 1, 8]",575,505,63143,127260
3,242899,"[3, 0, 1]",849,576,103369,165600
3,242899,"[3, 1, 6]",609,515,65832,132355
1,70000,[4],218,218,23653,23653
3,242899,"[3, 0, 8]",665,567,89801,160461
3,242899,"[3, 0, 6]",699,564,91997,158766
3,248200,"[4, 9, 8]",376,321,29252,51360
2,152899,"[3, 6]",342,320,31755,51040
3,236399,"[3, 5, 0]",732,546,90581,148785
2,152899,"[3, 8]",308,288,28413,41328
2,153500,"[4, 5]",368,347,34618,60031
3,242899,"[3, 6, 8]",425,364,34702,66066
2,158200,"[4, 9]",293,276,26292,37950
3,243500,"[4, 5, 6]",485,425,40978,90100
3,243500,"[4, 5, 8]",451,397,37623,78606
3,243500,"[4, 5, 1]",635,501,66001,125250
3,243500,"[4, 5, 0]",725,508,87304,128778
3,248200,"[4, 9, 0]",650,526,85868,138075
2,160000,"[4, 0]",575,489,83544,119316
3,248200,"[4, 9, 6]",410,360,32805,64620
3,248200,"[4, 9, 1]",560,500,61314,124750
1,83500,[5],150,150,11175,11175
2,160000,"[4, 1]",485,460,58864,105570
2,160000,"[4, 6]",335,317,30286,50086
3,250000,"[4, 0, 1]",842,552,100497,152076
2,160000,"[4, 8]",301,273,26678,37128
3,250000,"[4, 0, 8]",658,534,86494,142311
3,250000,"[4, 0, 6]",692,541,88955,146070
2,171700,"[5, 9]",225,222,13947,24531
3,250000,"[4, 6, 8]",418,352,33041,61776
3,263500,"[5, 0, 1]",774,451,83811,101475
3,250000,"[4, 1, 8]",568,507,61821,128271
3,261700,"[5, 9, 6]",342,300,20337,44850
3,250000,"[4, 1, 6]",602,522,64757,135981
3,261700,"[5, 9, 0]",582,433,69908,93528
2,173500,"[5, 0]",507,386,67461,74305
3,261700,"[5, 9, 8]",308,286,17263,40755
3,241700,"[4, 5, 9]",443,402,37254,80601
2,173500,"[5, 1]",417,329,42858,53956
1,88200,[9],75,75,2775,2775
3,263500,"[5, 0, 6]",624,442,72824,97461
3,263500,"[5, 0, 8]",590,449,70765,100576
3,263500,"[5, 1, 6]",534,387,48633,74691
2,173500,"[5, 6]",267,243,17685,29403
3,263500,"[5, 1, 8]",500,394,46163,77421
2,173500,"[5, 8]",233,226,14557,25425
2,178200,"[9, 0]",432,406,65996,82215
3,263500,"[5, 6, 8]",350,295,20791,43365
2,178200,"[9, 1]",342,322,38096,51681
2,180000,"[0, 1]",624,432,80721,93096
3,268200,"[9, 0, 6]",549,459,71438,105111
3,268200,"[9, 1, 8]",425,380,41355,72010
3,261700,"[5, 9, 1]",492,382,45440,72771
2,180000,"[0, 8]",440,427,66871,90951
2,178200,"[9, 6]",192,176,9441,15400
1,90000,[0],357,357,63546,63546
3,268200,"[9, 0, 1]",699,471,83026,110685
3,268200,"[9, 0, 8]",515,464,69255,107416
2,180000,"[1, 6]",384,345,41556,59340
3,268200,"[9, 6, 8]",275,227,12508,25651
2,178200,"[9, 8]",158,146,6112,10585
3,268200,"[9, 1, 6]",459,386,44022,74305
3,270000,"[0, 1, 8]",707,492,83971,120786
3,270000,"[0, 1, 6]",741,482,85772,115921
1,90000,[6],117,117,6786,6786
1,90000,[1],267,267,35511,35511
1,90000,[8],83,83,3403,3403
2,180000,"[6, 8]",200,176,9913,15400
2,180000,"[0, 6]",474,424,69107,89676
3,270000,"[0, 6, 8]",557,474,72162,112101
2,180000,"[1, 8]",350,337,38836,56616
3,270000,"[1, 6, 8]",467,391,44605,76245
