method,subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS,EJR,alpha_EJR
MES,8,98533,"[0, 1, 2, 4, 5, 6, 7, 9]",1276,428,60426,91378,1.0,0.9839080459770116,0.9855653960953172,0.9680385613644792,True,0.7260289754079935
greedy-AV,6,130500,"[0, 1, 2, 3, 4, 5]",1166,429,60834,91806,0.913793103448276,0.986206896551724,0.9922199931496796,0.9725726998252026,True,0.6223105503497087
greedy-AV/cost,8,98533,"[0, 1, 2, 4, 5, 6, 7, 9]",1276,428,60426,91378,1.0,0.9839080459770116,0.9855653960953172,0.9680385613644792,True,0.7260289754079935
greedy-AV/cost^2,8,98533,"[0, 1, 2, 4, 5, 6, 7, 9]",1276,428,60426,91378,1.0,0.9839080459770116,0.9855653960953172,0.9680385613644792,True,0.7260289754079935
greedy-CC,6,132500,"[0, 1, 2, 3, 5, 6]",1097,435,61311,94395,0.859717868338558,1.0,1.0,1.0,True,0.6968484467023334
greedy-PAV,6,130500,"[0, 1, 2, 3, 4, 5]",1166,429,60834,91806,0.913793103448276,0.986206896551724,0.9922199931496796,0.9725726998252026,True,0.6223105503497087
