subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,10000,[2],169,169,14196,14196
1,30000,[1],966,966,466095,466095
1,156000,[0],1311,1311,858705,858705
2,40000,"[2, 1]",1135,1004,471776,503506
2,186000,"[1, 0]",2277,1345,890954,903840
2,166000,"[2, 0]",1480,1342,863448,899811
3,196000,"[2, 1, 0]",2446,1362,893968,926841
