subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,70000,[0],330,330,54285,54285
1,100000,[1],199,199,19701,19701
1,100000,[2],156,156,12090,12090
1,110000,[3],148,148,10878,10878
2,170000,"[0, 1]",529,407,66605,82621
1,150000,[4],39,39,741,741
2,200000,"[1, 2]",355,278,28865,38503
2,170000,"[0, 2]",486,409,63449,83436
2,180000,"[0, 3]",478,354,57537,62481
