subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,9200,[3],99,99,4851,4851
2,39200,"[3, 2]",217,169,10626,14196
2,77950,"[3, 4]",185,142,7603,10011
3,107950,"[3, 2, 4]",303,207,13163,21321
2,89200,"[3, 0]",271,258,19479,33153
1,30000,[2],118,118,6903,6903
2,108467,"[3, 1]",239,211,14203,22155
2,98750,"[2, 4]",204,158,9523,12403
1,68750,[4],86,86,3655,3655
1,80000,[0],172,172,14706,14706
2,110000,"[2, 0]",290,234,20069,27261
1,99267,[1],140,140,9730,9730
