subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,27640,[4],109,109,5886,5886
2,71420,"[4, 3]",228,124,7551,7626
2,217640,"[4, 0]",334,231,25833,26565
1,43780,[3],119,119,7021,7021
2,217640,"[4, 1]",331,236,25952,27730
2,221134,"[4, 2]",302,201,19364,20100
2,233780,"[3, 0]",344,235,26335,27495
2,233780,"[3, 1]",341,244,26896,29646
1,190000,[0],225,225,25200,25200
2,237274,"[3, 2]",312,202,19554,20301
1,190000,[1],222,222,24531,24531
1,193494,[2],193,193,18528,18528
