subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,376700,"[10, 3, 4, 6]",1429,1014,261903,513591
3,547900,"[10, 4, 0]",1561,1291,571843,832695
4,383700,"[10, 1, 4, 6]",1595,1120,353909,626640
3,539900,"[10, 4, 8]",800,683,120481,232903
5,466900,"[10, 3, 1, 4, 2]",2265,1340,488937,897130
4,441900,"[10, 1, 4, 2]",1759,1215,413567,737505
5,408700,"[10, 3, 1, 4, 6]",2101,1253,429480,784378
1,25000,[3],506,506,127765,127765
2,477900,"[10, 0]",1145,1073,502290,575128
2,57000,"[3, 1]",1178,888,311316,393828
1,32000,[1],672,672,225456,225456
1,70000,[4],416,416,86320,86320
2,286800,"[3, 6]",862,735,182954,269745
1,261800,[6],356,356,63190,63190
2,95000,"[3, 4]",922,791,205570,312445
3,127000,"[3, 1, 4]",1594,1098,380496,602253
2,352000,"[1, 2]",1192,1043,349370,543403
2,345000,"[3, 2]",1026,901,254955,405450
2,390000,"[4, 2]",936,733,200757,268278
2,475000,"[3, 8]",739,685,153362,234270
2,102000,"[1, 4]",1088,935,300148,436645
2,528000,"[4, 0]",1410,1228,563370,753378
3,377000,"[3, 1, 2]",1698,1196,429371,714610
2,520000,"[4, 8]",649,561,109520,157080
2,293800,"[1, 6]",1028,895,279868,400065
2,482000,"[1, 8]",905,814,248389,330891
3,356800,"[3, 4, 6]",1278,931,251948,432915
3,545000,"[3, 4, 8]",1155,906,227615,409965
2,490000,"[1, 0]",1666,1300,652182,844350
2,331800,"[4, 6]",772,628,139214,196878
3,507000,"[3, 1, 8]",1411,1010,333379,509545
2,483000,"[3, 0]",1500,1257,591883,789396
3,318800,"[3, 1, 6]",1534,1053,360073,553878
3,363800,"[1, 4, 6]",1444,1062,345392,563391
3,415000,"[3, 4, 2]",1442,1039,313797,539241
3,515000,"[3, 1, 0]",2172,1434,721519,1027461
4,388800,"[3, 1, 4, 6]",1950,1198,421294,717003
3,422000,"[1, 4, 2]",1608,1165,405450,678030
4,447000,"[3, 1, 4, 2]",2114,1296,481179,839160
1,450000,[8],233,233,27028,27028
1,458000,[0],994,994,493521,493521
1,320000,[2],520,520,134940,134940
