subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,48600,[1],77,77,2926,2926
1,64000,[0],86,86,3655,3655
2,112600,"[1, 0]",163,91,4025,4095
