subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,344050,[3],420,420,87990,87990
1,345420,[2],471,471,110685,110685
1,244502,[0],626,626,195625,195625
1,103430,[1],567,567,160461,160461
2,347932,"[1, 0]",1193,1058,347041,559153
