subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,22300,[1],205,205,20910,20910
1,14000,[2],105,105,5460,5460
2,36300,"[2, 1]",310,227,22967,25651
1,300000,[0],1080,1080,582660,582660
2,314000,"[2, 0]",1185,1087,583367,590241
2,322300,"[1, 0]",1285,1128,591324,635628
3,336300,"[2, 1, 0]",1390,1130,591631,637885
