subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,275000,[4],235,235,27495,27495
1,277114,[3],265,265,34980,34980
1,131310,[2],340,340,57630,57630
1,278370,[1],388,388,75078,75078
1,278300,[0],438,438,95703,95703
