subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,27000,[3],2,2,1,1
1,100000,[1],41,41,820,820
1,92800,[0],198,198,19503,19503
1,114300,[2],33,33,528,528
