subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,434000,"[4, 5, 6, 1, 3, 7]",2312,786,284472,308505
7,554000,"[4, 5, 6, 1, 2, 3, 7]",2825,791,301124,312445
3,89000,"[4, 5, 1]",1312,755,240178,284635
4,224000,"[4, 6, 1, 2]",1810,781,275968,304590
4,234000,"[4, 5, 6, 3]",1473,756,209365,285390
5,354000,"[4, 5, 6, 2, 7]",1745,774,240720,299151
4,234000,"[4, 5, 6, 7]",1232,746,167846,277885
5,384000,"[4, 5, 6, 3, 7]",1694,773,223147,298378
6,504000,"[4, 5, 6, 2, 3, 7]",2207,785,273154,307720
2,54000,"[4, 6]",679,543,106247,147153
3,159000,"[4, 5, 2]",1207,745,207548,277140
3,189000,"[4, 5, 7]",915,683,134181,232903
4,209000,"[4, 5, 1, 2]",1825,786,277456,308505
4,339000,"[4, 5, 3, 7]",1377,749,199432,280126
4,309000,"[4, 5, 2, 3]",1669,774,251348,299151
4,239000,"[4, 5, 1, 7]",1533,776,250305,300700
4,239000,"[4, 5, 1, 3]",1774,776,268328,300700
3,104000,"[4, 6, 1]",1297,751,237730,281625
4,309000,"[4, 5, 2, 7]",1428,765,218393,292230
5,389000,"[4, 5, 1, 3, 7]",1995,783,275573,306153
5,359000,"[4, 5, 1, 2, 3]",2287,791,293825,312445
5,459000,"[4, 5, 2, 3, 7]",1890,779,258939,303031
3,204000,"[4, 6, 3]",1141,707,181323,249571
6,509000,"[4, 5, 1, 2, 3, 7]",2508,791,296909,312445
4,254000,"[4, 6, 1, 3]",1759,778,267785,302253
5,374000,"[4, 6, 1, 2, 7]",2031,785,280693,307720
3,174000,"[4, 6, 2]",1192,736,204283,270480
4,254000,"[4, 6, 1, 7]",1518,772,247532,297606
4,324000,"[4, 6, 2, 3]",1654,778,251416,302253
2,59000,"[4, 1]",980,711,219948,252405
5,404000,"[4, 6, 1, 3, 7]",1980,784,274746,306936
6,524000,"[4, 6, 1, 2, 3, 7]",2493,790,296473,311655
5,474000,"[4, 6, 2, 3, 7]",1875,783,258674,306153
3,204000,"[4, 6, 7]",900,646,126102,208335
3,189000,"[4, 5, 3]",1156,705,183860,248160
2,49200,"[8, 5]",503,448,67996,100128
4,354000,"[4, 6, 3, 7]",1362,748,196441,279378
4,324000,"[4, 6, 2, 7]",1413,760,214774,288420
3,179000,"[4, 1, 2]",1493,775,265155,299925
2,129000,"[4, 2]",875,671,175963,224785
1,19200,[8],171,171,14535,14535
3,209000,"[4, 1, 7]",1201,749,231108,280126
2,159000,"[4, 3]",824,624,151932,194376
3,209000,"[4, 1, 3]",1442,763,255824,290703
4,329000,"[4, 1, 2, 3]",1955,790,287219,311655
2,159000,"[4, 7]",583,513,87236,131328
3,279000,"[4, 2, 3]",1337,759,232713,287661
4,329000,"[4, 1, 2, 7]",1714,782,270803,305371
4,359000,"[4, 1, 3, 7]",1663,777,263948,301476
3,279000,"[4, 2, 7]",1096,713,187939,253828
3,309000,"[4, 3, 7]",1045,697,168874,242556
4,429000,"[4, 2, 3, 7]",1558,772,241255,297606
5,479000,"[4, 1, 2, 3, 7]",2176,790,290854,311655
3,94200,"[8, 5, 6]",820,623,111431,193753
5,364200,"[8, 5, 6, 2, 7]",1554,765,215126,292230
4,144200,"[8, 5, 6, 1]",1438,765,240682,292230
5,374000,"[4, 6, 1, 2, 3]",2272,790,293581,311655
5,359000,"[4, 5, 1, 2, 7]",2046,788,282409,310078
3,99200,"[8, 5, 1]",1121,733,221963,268278
5,264200,"[8, 5, 6, 1, 2]",1951,781,276184,304590
4,214200,"[8, 5, 6, 2]",1333,749,204796,280126
2,64200,"[8, 6]",488,442,63586,97461
6,414200,"[8, 5, 6, 1, 2, 7]",2172,783,280815,306153
4,244200,"[8, 5, 6, 7]",1041,700,130847,244650
5,294200,"[8, 5, 6, 1, 3]",1900,781,270673,304590
5,364200,"[8, 5, 6, 2, 3]",1795,777,251774,301476
4,244200,"[8, 5, 6, 3]",1282,744,185675,276396
5,294200,"[8, 5, 6, 1, 7]",1659,776,250141,300700
6,414200,"[8, 5, 6, 1, 2, 3]",2413,788,293924,310078
3,199200,"[8, 5, 7]",724,574,89551,164451
4,219200,"[8, 5, 1, 2]",1634,775,264487,299925
6,444200,"[8, 5, 6, 1, 3, 7]",2121,784,277294,306936
4,249200,"[8, 5, 1, 3]",1583,772,258266,297606
7,564200,"[8, 5, 6, 1, 2, 3, 7]",2634,789,296721,310866
5,394200,"[8, 5, 6, 3, 7]",1503,769,200360,295296
5,369200,"[8, 5, 1, 2, 7]",1855,783,270132,306153
3,169200,"[8, 5, 2]",1016,679,174147,230181
4,319200,"[8, 5, 2, 3]",1478,762,231649,289941
3,199200,"[8, 5, 3]",965,674,154669,226801
4,249200,"[8, 5, 1, 7]",1342,762,232867,289941
5,369200,"[8, 5, 1, 2, 3]",2096,788,287162,310078
4,319200,"[8, 5, 2, 7]",1237,716,186065,255970
5,469200,"[8, 5, 2, 3, 7]",1699,773,240121,298378
4,349200,"[8, 5, 3, 7]",1186,729,171263,265356
5,399200,"[8, 5, 1, 3, 7]",1804,781,266123,304590
6,519200,"[8, 5, 1, 2, 3, 7]",2317,789,290779,310866
3,114200,"[8, 6, 1]",1106,741,221158,274170
6,514200,"[8, 5, 6, 2, 3, 7]",2016,780,258873,303810
2,69200,"[8, 1]",789,680,199302,230860
3,184200,"[8, 6, 2]",1001,691,173681,238395
3,214200,"[8, 6, 7]",709,555,84496,153735
2,139200,"[8, 2]",684,559,138113,155961
3,214200,"[8, 6, 3]",950,684,154255,233586
3,219200,"[8, 1, 3]",1251,758,244097,286903
3,189200,"[8, 1, 2]",1302,756,250028,285390
4,234200,"[8, 6, 1, 2]",1619,775,264318,299925
1,30000,[5],332,332,54946,54946
4,334200,"[8, 6, 2, 7]",1222,720,185085,258840
4,334200,"[8, 6, 2, 3]",1463,769,233484,295296
4,364200,"[8, 6, 3, 7]",1171,730,170248,266085
3,219200,"[8, 1, 7]",1010,724,211211,261726
4,264200,"[8, 6, 1, 7]",1327,762,231592,289941
3,289200,"[8, 2, 3]",1146,733,209772,268278
2,169200,"[8, 7]",392,342,37620,58311
4,264200,"[8, 6, 1, 3]",1568,775,258699,299925
4,339200,"[8, 1, 2, 3]",1764,784,279146,306936
3,289200,"[8, 2, 7]",905,617,151141,190036
5,384200,"[8, 6, 1, 2, 3]",2081,786,287604,308505
4,339200,"[8, 1, 2, 7]",1523,769,256349,295296
5,414200,"[8, 6, 1, 3, 7]",1789,782,266145,305371
5,384200,"[8, 6, 1, 2, 7]",1840,778,269595,302253
2,169200,"[8, 3]",633,569,119010,161596
6,534200,"[8, 6, 1, 2, 3, 7]",2302,787,290907,309291
4,369200,"[8, 1, 3, 7]",1472,774,252808,299151
5,484200,"[8, 6, 2, 3, 7]",1684,775,241481,299925
2,75000,"[5, 6]",649,542,99361,146611
3,319200,"[8, 3, 7]",854,652,136947,212226
3,125000,"[5, 6, 1]",1267,746,233879,277885
4,439200,"[8, 2, 3, 7]",1367,753,219177,283128
5,489200,"[8, 1, 2, 3, 7]",1985,787,283298,309291
4,345000,"[5, 6, 2, 3]",1624,774,247781,299151
5,395000,"[5, 6, 1, 2, 3]",2242,788,292088,310078
4,245000,"[5, 6, 1, 2]",1780,779,273397,303031
5,395000,"[5, 6, 1, 2, 7]",2001,783,278445,306153
4,275000,"[5, 6, 1, 3]",1729,779,265337,303031
3,200000,"[5, 1, 2]",1463,770,261308,296065
3,195000,"[5, 6, 2]",1162,736,199576,270480
4,275000,"[5, 6, 1, 7]",1488,767,244167,293761
4,345000,"[5, 6, 2, 7]",1383,759,210526,287661
2,80000,"[5, 1]",950,700,214474,244650
5,495000,"[5, 6, 2, 3, 7]",1845,779,255413,303031
3,225000,"[5, 6, 7]",870,648,119900,209628
2,150000,"[5, 2]",845,655,168319,214185
2,180000,"[5, 3]",794,604,143482,182106
5,425000,"[5, 6, 1, 3, 7]",1950,784,272688,306936
3,225000,"[5, 6, 3]",1111,700,175414,244650
1,45000,[6],317,317,50086,50086
3,300000,"[5, 2, 7]",1066,703,180883,246753
3,230000,"[5, 1, 7]",1171,745,226240,277140
3,230000,"[5, 1, 3]",1412,762,252295,289941
4,375000,"[5, 6, 3, 7]",1332,743,191120,275653
6,545000,"[5, 6, 1, 2, 3, 7]",2463,789,295218,310866
3,300000,"[5, 2, 3]",1307,754,227099,283881
4,450000,"[5, 2, 3, 7]",1528,770,236130,296065
2,180000,"[5, 7]",553,496,77660,122760
3,330000,"[5, 3, 7]",1015,685,161133,234270
4,380000,"[5, 1, 3, 7]",1633,778,260915,302253
5,500000,"[5, 1, 2, 3, 7]",2146,789,288955,310866
4,350000,"[5, 1, 2, 3]",1925,788,284982,310078
2,95000,"[6, 1]",935,700,213244,244650
4,465000,"[6, 2, 3, 7]",1513,773,237303,298378
4,365000,"[6, 1, 2, 7]",1669,774,266593,299151
3,215000,"[6, 1, 2]",1448,766,260851,292995
3,245000,"[6, 1, 3]",1397,763,252398,290703
2,195000,"[6, 3]",779,612,142716,186966
4,395000,"[6, 1, 3, 7]",1618,778,260634,302253
3,245000,"[6, 1, 7]",1156,740,224570,273430
3,345000,"[6, 3, 7]",1000,685,159793,234270
4,365000,"[6, 1, 2, 3]",1910,786,285224,308505
2,165000,"[6, 2]",830,663,167553,219453
4,350000,"[5, 1, 2, 7]",1684,781,267393,304590
1,50000,[1],618,618,190653,190653
3,315000,"[6, 2, 3]",1292,762,228725,289941
3,315000,"[6, 2, 7]",1051,705,179628,248160
2,195000,"[6, 7]",538,471,72185,110685
1,150000,[3],462,462,106491,106491
2,170000,"[1, 2]",1131,741,246126,274170
5,515000,"[6, 1, 2, 3, 7]",2131,787,288905,309291
2,270000,"[2, 7]",734,588,145053,172578
2,300000,"[3, 7]",683,580,125548,167910
2,200000,"[1, 3]",1080,733,237113,268278
3,320000,"[1, 2, 7]",1352,760,252935,288420
3,420000,"[2, 3, 7]",1196,744,214420,276396
2,200000,"[1, 7]",839,687,203487,235641
1,120000,[2],513,513,131328,131328
2,270000,"[2, 3]",975,716,204408,255970
1,150000,[7],221,221,24310,24310
1,1000000,[0],772,772,297606,297606
3,350000,"[1, 3, 7]",1301,762,246647,289941
3,320000,"[1, 2, 3]",1593,783,276380,306153
4,470000,"[1, 2, 3, 7]",1814,786,280933,308505
