method,subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS,EJR,alpha_EJR
MES,6,400000,"[0, 1, 2, 3, 4, 6]",802,622,70334,193131,1.0,0.9826224328593997,1.0,0.9655198272241886,True,0.6191142191142192
greedy-AV,6,400000,"[0, 1, 2, 3, 4, 6]",802,622,70334,193131,1.0,0.9826224328593997,1.0,0.9655198272241886,True,0.6191142191142192
greedy-AV/cost,6,400000,"[0, 1, 2, 3, 4, 6]",802,622,70334,193131,1.0,0.9826224328593997,1.0,0.9655198272241886,True,0.6191142191142192
greedy-AV/cost^2,7,395500,"[0, 1, 2, 4, 6, 8, 10]",761,629,68561,197506,0.9488778054862844,0.9936808846761452,0.974791708135468,0.9873917651528786,True,0.6191142191142192
greedy-CC,6,409500,"[0, 1, 2, 3, 4, 10]",762,624,69515,194376,0.9501246882793016,0.985781990521327,0.9883555606108,0.9717439558461816,True,0.6191142191142192
greedy-PAV,6,400000,"[0, 1, 2, 3, 4, 6]",802,622,70334,193131,1.0,0.9826224328593997,1.0,0.9655198272241886,True,0.6191142191142192
