subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,89000,[2],484,484,116886,116886
1,526200,[0],801,801,320400,320400
1,46000,[1],526,526,138075,138075
2,135000,"[1, 2]",1010,685,202311,234270
2,572200,"[1, 0]",1327,889,362772,394716
