subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,169870,"[1, 4, 3]",618,466,60245,108345
3,166370,"[1, 4, 7]",558,445,52686,98790
3,167870,"[1, 4, 2]",664,507,70137,128271
4,248570,"[1, 6, 0, 3]",848,561,82892,157080
3,169870,"[1, 4, 5]",581,493,57025,121278
2,120070,"[1, 7]",389,352,40050,61776
3,210070,"[1, 7, 5]",551,459,52256,105111
3,169870,"[1, 4, 8]",521,431,49052,92665
3,210070,"[1, 7, 0]",646,513,70402,131328
4,259870,"[1, 4, 5, 8]",683,521,60954,135460
2,121570,"[1, 2]",495,415,57855,85905
3,208070,"[1, 7, 2]",634,494,66389,121771
3,211570,"[1, 2, 3]",694,466,69654,108345
3,210070,"[1, 7, 3]",588,449,55768,100576
2,123570,"[1, 3]",449,363,47171,65703
2,123570,"[1, 0]",507,453,62590,102378
4,259870,"[1, 4, 0, 3]",875,587,89121,171991
3,210070,"[1, 7, 8]",491,405,44553,81810
3,211570,"[1, 2, 8]",597,476,62538,113050
3,211570,"[1, 2, 0]",752,584,88419,170236
3,211570,"[1, 2, 5]",657,533,70325,141778
3,213570,"[1, 0, 3]",706,538,78034,144453
3,213570,"[1, 0, 5]",669,502,71403,125751
4,257870,"[1, 4, 2, 8]",766,541,74238,146070
1,35000,[6],142,142,10011,10011
3,213570,"[1, 0, 8]",609,507,67142,128271
2,123570,"[1, 5]",412,383,43760,73153
2,81300,"[6, 4]",311,290,23997,41905
2,123570,"[1, 8]",352,327,35976,53301
3,213570,"[1, 5, 8]",514,437,48266,95266
3,213570,"[1, 3, 8]",551,419,51644,87571
3,167800,"[6, 4, 7]",450,374,32490,69751
4,261300,"[6, 4, 0, 5]",730,438,58311,95703
4,255800,"[6, 4, 7, 2]",695,533,60476,141778
3,169300,"[6, 4, 2]",556,468,52365,109278
4,257800,"[6, 4, 7, 8]",552,414,36660,85491
4,257800,"[6, 4, 7, 5]",612,418,42802,87153
4,257800,"[6, 4, 7, 3]",649,503,51151,126253
3,171300,"[6, 4, 0]",568,396,50092,78210
3,211500,"[6, 7, 5]",443,339,30251,57291
2,121500,"[6, 7]",281,269,19536,36046
4,259300,"[6, 4, 2, 8]",658,512,56697,130816
4,259300,"[6, 4, 2, 0]",813,542,77569,146611
3,171300,"[6, 4, 5]",473,361,34741,64980
4,259300,"[6, 4, 2, 5]",718,527,62949,138601
3,171300,"[6, 4, 8]",413,348,28490,60378
4,259300,"[6, 4, 2, 3]",755,537,66567,143916
4,261300,"[6, 4, 0, 3]",767,518,68525,133903
4,261300,"[6, 4, 0, 8]",670,438,54301,95703
3,209500,"[6, 7, 2]",526,474,48932,112101
4,261300,"[6, 4, 3, 8]",612,479,47160,114481
3,211500,"[6, 7, 3]",480,429,38786,91806
2,125000,"[6, 0]",399,300,38056,44850
4,261300,"[6, 4, 5, 8]",575,400,38899,79800
3,211500,"[6, 7, 0]",538,383,46459,73153
3,213570,"[1, 3, 5]",611,481,59581,115440
2,123000,"[6, 2]",387,373,39810,69378
3,211500,"[6, 7, 8]",383,333,24270,55278
3,213000,"[6, 2, 0]",644,488,66909,118828
3,213000,"[6, 2, 5]",549,456,50790,103740
3,213000,"[6, 2, 3]",586,463,54516,106953
2,125000,"[6, 5]",304,242,21161,29161
3,171300,"[6, 4, 3]",510,444,43058,98346
3,213000,"[6, 2, 8]",489,444,44724,98346
4,261300,"[6, 4, 3, 5]",672,499,53558,124251
1,46300,[4],169,169,14196,14196
2,125000,"[6, 3]",341,331,29667,54615
3,215000,"[6, 0, 3]",598,455,57083,103285
3,215000,"[6, 0, 5]",561,363,46653,65703
3,215000,"[6, 0, 8]",501,370,42851,68265
3,215000,"[6, 3, 5]",503,411,40567,84255
2,125000,"[6, 8]",244,232,15096,26796
2,132800,"[4, 7]",308,262,22752,34191
3,224300,"[4, 2, 5]",576,479,55129,114481
3,215000,"[6, 3, 8]",443,392,34346,76636
3,215000,"[6, 5, 8]",406,307,25896,46971
2,136300,"[4, 5]",331,302,26831,45451
2,134300,"[4, 2]",414,360,42655,64620
2,136300,"[4, 0]",426,362,45076,65341
3,222800,"[4, 7, 0]",565,423,52624,89253
4,257800,"[6, 4, 7, 0]",707,452,57583,101926
3,222800,"[4, 7, 3]",507,401,41458,80200
3,220800,"[4, 7, 2]",553,431,50826,92665
3,222800,"[4, 7, 5]",470,368,34955,67528
3,222800,"[4, 7, 8]",410,310,26985,47895
3,224300,"[4, 2, 8]",516,413,47050,85078
3,224300,"[4, 2, 3]",613,438,56902,95703
3,224300,"[4, 2, 0]",671,520,72644,134940
3,226300,"[4, 0, 5]",588,415,53911,85905
2,136300,"[4, 3]",368,333,33302,55278
3,226300,"[4, 0, 8]",528,408,49338,83028
3,226300,"[4, 3, 8]",470,377,37467,70876
3,226300,"[4, 3, 5]",530,447,45690,99681
2,136300,"[4, 8]",271,236,18752,27730
2,174500,"[7, 2]",384,355,39075,62835
3,266500,"[7, 3, 8]",440,358,33283,63903
3,266500,"[7, 0, 8]",498,402,45865,80601
3,264500,"[7, 2, 3]",583,429,53426,91806
3,264500,"[7, 2, 0]",641,522,69898,135981
2,176500,"[7, 0]",396,348,41359,60378
2,176500,"[7, 3]",338,309,28886,47586
3,264500,"[7, 2, 8]",486,414,43707,85491
3,264500,"[7, 2, 5]",546,472,51516,111156
3,266500,"[7, 0, 3]",595,485,60027,117370
3,266500,"[7, 3, 5]",500,420,41240,87990
2,176500,"[7, 8]",241,214,14391,22791
3,266500,"[7, 0, 5]",558,404,50203,81406
1,86500,[7],139,139,9591,9591
2,176500,"[7, 5]",301,271,22197,36585
2,178000,"[2, 0]",502,458,61840,104653
3,266500,"[7, 5, 8]",403,323,26652,52003
2,178000,"[2, 5]",407,388,42760,75078
1,90000,[0],257,257,32896,32896
2,180000,"[0, 5]",419,331,42109,54615
2,178000,"[2, 3]",444,344,44641,58996
3,268000,"[2, 0, 3]",701,536,76066,143380
3,268000,"[2, 0, 5]",664,515,70883,132355
1,88000,[2],245,245,29890,29890
3,268000,"[2, 0, 8]",604,517,66520,133386
2,178000,"[2, 8]",347,328,34870,53628
3,226300,"[4, 5, 8]",433,348,31051,60378
3,268000,"[2, 5, 8]",509,444,47389,98346
3,226300,"[4, 0, 3]",625,492,63553,120786
1,90000,[3],199,199,19701,19701
3,270000,"[0, 3, 8]",558,470,56413,110215
3,268000,"[2, 3, 8]",546,405,49236,81810
3,268000,"[2, 3, 5]",606,465,57258,107880
2,180000,"[0, 3]",456,420,51967,87990
3,270000,"[0, 3, 5]",618,474,60930,112101
2,180000,"[0, 8]",359,334,37747,55611
2,180000,"[5, 8]",264,237,17841,27966
2,180000,"[3, 5]",361,338,32489,56953
2,180000,"[3, 8]",301,272,24446,36856
3,270000,"[3, 5, 8]",463,386,36884,74305
3,270000,"[0, 5, 8]",521,388,46630,75078
1,90000,[5],162,162,13041,13041
1,90000,[8],102,102,5151,5151
