subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,38500,[1],90,90,4005,4005
1,85000,[0],100,100,4950,4950
2,123500,"[1, 0]",190,110,5795,5995
