subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,557600,"[2, 10, 5, 11]",823,675,129648,227475
3,462600,"[2, 5, 11]",755,630,127527,198135
2,276000,"[2, 11]",506,480,101067,114960
2,406000,"[2, 9]",544,506,103634,127765
2,308000,"[2, 1]",917,737,193786,271216
2,371000,"[2, 7]",578,519,106485,134421
3,557600,"[2, 5, 7]",827,655,132477,214185
3,563000,"[2, 11, 1]",976,764,195091,291466
3,494600,"[2, 5, 1]",1166,842,217716,354061
3,143965,"[8, 12, 0]",628,566,119198,159895
4,213965,"[8, 12, 0, 4]",892,707,148653,249571
5,308965,"[8, 12, 0, 4, 10]",960,723,150039,261003
6,495565,"[8, 12, 0, 4, 10, 5]",1209,825,175209,339900
4,238965,"[8, 12, 0, 10]",696,588,120671,172578
5,400565,"[8, 12, 0, 4, 5]",1141,812,173836,329266
5,563965,"[8, 12, 0, 4, 7]",1023,754,155212,283881
4,398965,"[8, 12, 0, 11]",687,607,120798,183921
4,330565,"[8, 12, 0, 5]",877,702,145861,246051
5,425565,"[8, 12, 0, 10, 5]",945,720,147320,258840
5,468965,"[8, 12, 0, 4, 11]",951,727,149938,263901
6,563965,"[8, 12, 0, 4, 10, 11]",1019,743,151318,275653
5,493965,"[8, 12, 0, 10, 11]",755,626,122262,195625
5,500965,"[8, 12, 0, 4, 1]",1362,862,222220,371091
4,245000,"[8, 12, 4, 10]",482,413,42633,85078
3,150000,"[8, 12, 4]",414,378,40600,71253
4,430965,"[8, 12, 0, 1]",1098,752,195379,282376
5,525965,"[8, 12, 0, 10, 1]",1166,771,196766,296835
4,493965,"[8, 12, 0, 7]",759,648,126891,209628
5,532000,"[8, 12, 4, 10, 1]",952,734,147359,269011
4,437000,"[8, 12, 4, 1]",884,706,145570,248865
4,500000,"[8, 12, 4, 7]",545,446,47844,99235
4,336600,"[8, 12, 4, 5]",663,550,69641,150975
4,528965,"[8, 12, 0, 9]",725,620,123295,191890
4,405000,"[8, 12, 4, 11]",473,406,41979,82215
5,431600,"[8, 12, 4, 10, 5]",731,581,71660,168490
3,175000,"[8, 12, 10]",218,197,8297,19306
5,500000,"[8, 12, 4, 10, 11]",541,439,44005,96141
4,535000,"[8, 12, 4, 9]",511,437,44791,95266
4,430000,"[8, 12, 10, 11]",277,246,9991,30135
4,361600,"[8, 12, 10, 5]",467,410,38939,83845
4,525000,"[8, 12, 10, 7]",349,306,16730,46665
4,462000,"[8, 12, 10, 1]",688,590,116970,173755
3,266600,"[8, 12, 5]",399,363,36768,65703
2,93965,"[8, 0]",577,537,118074,143916
3,163965,"[8, 0, 4]",841,690,147655,237705
4,560000,"[8, 12, 10, 9]",315,273,12867,37128
3,335000,"[8, 12, 11]",209,198,7815,19503
3,367000,"[8, 12, 1]",620,554,115073,153181
4,553600,"[8, 12, 5, 1]",869,704,142817,247456
3,430000,"[8, 12, 7]",281,261,14580,33930
3,465000,"[8, 12, 9]",247,230,10736,26335
4,521600,"[8, 12, 5, 11]",458,408,38407,83028
4,258965,"[8, 0, 4, 10]",909,707,149042,249571
3,188965,"[8, 0, 10]",645,560,119548,156520
5,513965,"[8, 0, 4, 10, 11]",968,728,150322,264628
5,445565,"[8, 0, 4, 10, 5]",1158,817,174328,333336
4,450965,"[8, 0, 4, 1]",1311,847,221275,358281
4,350565,"[8, 0, 4, 5]",1090,803,172954,322003
3,280565,"[8, 0, 5]",826,689,144889,237016
5,545965,"[8, 0, 4, 10, 1]",1379,863,222593,371953
2,100000,"[8, 4]",363,349,39476,60726
4,418965,"[8, 0, 4, 11]",900,711,148941,252405
3,348965,"[8, 0, 11]",636,579,119675,167331
4,513965,"[8, 0, 4, 7]",972,739,154223,272691
4,548965,"[8, 0, 4, 9]",938,733,151418,268278
4,375565,"[8, 0, 10, 5]",894,708,146349,250278
3,380965,"[8, 0, 1]",1047,727,194311,263901
4,443965,"[8, 0, 10, 11]",704,599,121140,179101
4,538965,"[8, 0, 10, 7]",776,638,127214,203203
3,443965,"[8, 0, 7]",708,622,125776,193131
4,475965,"[8, 0, 10, 1]",1115,747,195699,278631
3,478965,"[8, 0, 9]",674,595,122181,176715
4,535565,"[8, 0, 5, 11]",885,721,146425,259560
3,195000,"[8, 4, 10]",431,385,41510,73920
4,567565,"[8, 0, 5, 1]",1296,847,219110,358281
4,381600,"[8, 4, 10, 5]",680,562,70654,157641
4,450000,"[8, 4, 10, 11]",490,412,42883,84666
3,286600,"[8, 4, 5]",612,530,68634,140185
4,545000,"[8, 4, 10, 7]",562,452,48731,101926
3,450000,"[8, 4, 7]",494,421,46730,88410
3,355000,"[8, 4, 11]",422,378,40856,71253
4,482000,"[8, 4, 10, 1]",901,714,146310,254541
3,387000,"[8, 4, 1]",833,685,144520,234270
4,541600,"[8, 4, 5, 11]",671,553,69955,152628
2,125000,"[8, 10]",167,153,7038,11628
3,485000,"[8, 4, 9]",460,410,43676,83845
2,216600,"[8, 5]",348,336,35661,56280
1,50000,[12],51,51,1275,1275
3,311600,"[8, 10, 5]",416,384,37833,73536
2,285000,"[8, 11]",158,154,6556,11781
2,380000,"[8, 7]",230,221,13330,24310
3,475000,"[8, 10, 7]",298,267,15481,35511
2,317000,"[8, 1]",569,520,113890,134940
3,380000,"[8, 10, 11]",226,203,8733,20503
3,412000,"[8, 10, 1]",637,557,115788,154846
3,510000,"[8, 10, 9]",264,233,11618,27028
2,415000,"[8, 9]",196,189,9486,17766
2,113965,"[12, 0]",529,512,115142,130816
3,503600,"[8, 5, 1]",818,685,141784,234270
3,572000,"[8, 11, 1]",628,560,115460,156520
3,566600,"[8, 5, 7]",479,424,43477,89676
3,471600,"[8, 5, 11]",407,381,37301,72390
4,566600,"[8, 10, 5, 11]",475,424,39463,89676
3,183965,"[12, 0, 4]",793,663,144682,219453
4,278965,"[12, 0, 4, 10]",861,684,146131,233586
5,533965,"[12, 0, 4, 10, 11]",920,705,147415,248160
5,465565,"[12, 0, 4, 10, 5]",1110,791,171356,312445
4,370565,"[12, 0, 4, 5]",1042,773,169920,298378
4,438965,"[12, 0, 4, 11]",852,684,145972,233586
5,565965,"[12, 0, 4, 10, 1]",1331,853,220435,363378
4,470965,"[12, 0, 4, 1]",1263,834,219063,347361
3,208965,"[12, 0, 10]",597,539,116678,144991
4,463965,"[12, 0, 10, 11]",656,578,118274,166753
4,568965,"[12, 0, 4, 9]",890,708,148457,250278
4,533965,"[12, 0, 4, 7]",924,716,151274,255970
4,395565,"[12, 0, 10, 5]",846,678,143383,229503
3,300565,"[12, 0, 5]",778,655,141861,214185
2,120000,"[12, 4]",315,298,35855,44253
3,463965,"[12, 0, 7]",660,600,122868,179700
4,558965,"[12, 0, 10, 7]",728,619,124368,191271
3,368965,"[12, 0, 11]",588,554,116747,153181
4,495965,"[12, 0, 10, 1]",1067,741,193589,274170
3,400965,"[12, 0, 1]",999,718,192147,257403
4,555565,"[12, 0, 5, 11]",837,687,143400,235641
3,375000,"[12, 4, 11]",374,329,37240,53956
3,498965,"[12, 0, 9]",626,571,119260,162735
3,306600,"[12, 4, 5]",564,480,64961,114960
3,215000,"[12, 4, 10]",383,346,37979,59685
3,407000,"[12, 4, 1]",785,668,141990,222778
4,401600,"[12, 4, 10, 5]",632,524,67071,137026
4,470000,"[12, 4, 10, 11]",442,375,39357,70125
3,470000,"[12, 4, 7]",446,375,43135,70125
4,565000,"[12, 4, 10, 7]",514,417,45226,86736
4,502000,"[12, 4, 10, 1]",853,700,143834,244650
4,561600,"[12, 4, 5, 11]",623,504,66286,126756
2,145000,"[12, 10]",119,117,3552,6786
3,505000,"[12, 4, 9]",412,362,40067,65341
3,331600,"[12, 10, 5]",368,342,34260,58311
2,236600,"[12, 5]",300,282,31998,39621
3,400000,"[12, 10, 11]",178,169,5252,14196
2,305000,"[12, 11]",110,108,2985,5778
3,432000,"[12, 10, 1]",589,548,113364,149878
3,530000,"[12, 10, 9]",216,198,8143,19503
2,337000,"[12, 1]",521,508,111412,128778
3,491600,"[12, 5, 11]",359,328,33642,53628
3,495000,"[12, 10, 7]",250,234,12021,27261
3,523600,"[12, 5, 1]",770,665,139212,220780
2,400000,"[12, 7]",182,177,9780,15576
1,63965,[0],478,478,114003,114003
2,435000,"[12, 9]",148,143,5921,10153
2,133965,"[0, 4]",742,641,143669,205120
3,228965,"[0, 4, 10]",810,664,145119,220116
3,320565,"[0, 4, 5]",991,759,169023,287661
2,158965,"[0, 10]",546,507,115540,128271
3,388965,"[0, 4, 11]",801,664,144960,220116
3,483965,"[0, 4, 7]",873,696,150270,241860
2,250565,"[0, 5]",727,637,140874,202566
3,420965,"[0, 4, 1]",1212,816,218104,332520
3,518965,"[0, 4, 9]",839,689,147453,237016
4,483965,"[0, 4, 10, 11]",869,687,146404,235641
3,345565,"[0, 10, 5]",795,662,142397,218791
4,415565,"[0, 4, 10, 5]",1059,779,170460,303031
3,413965,"[0, 10, 11]",605,548,117137,149878
3,508965,"[0, 10, 7]",677,590,123239,173755
3,543965,"[0, 10, 9]",643,564,119619,158766
4,515965,"[0, 4, 10, 1]",1280,837,219477,349866
1,70000,[4],264,264,34716,34716
3,537565,"[0, 5, 1]",1197,815,215913,331705
2,318965,"[0, 11]",537,522,115609,135981
2,413965,"[0, 7]",609,569,121738,161596
2,350965,"[0, 1]",948,690,191065,237705
3,445965,"[0, 10, 1]",1016,715,192508,255255
3,505565,"[0, 5, 11]",786,670,142414,224115
2,448965,"[0, 9]",575,542,118131,146611
2,165000,"[4, 10]",332,314,36841,49141
2,256600,"[4, 5]",513,455,63939,103285
3,515000,"[4, 10, 7]",463,389,44098,75466
3,420000,"[4, 10, 11]",391,345,38220,59340
3,452000,"[4, 10, 1]",802,678,142771,229503
3,351600,"[4, 10, 5]",581,501,66050,125250
3,550000,"[4, 10, 9]",429,372,41008,69006
2,455000,"[4, 9]",361,331,38937,54615
3,511600,"[4, 5, 11]",572,480,65265,114960
2,281600,"[10, 5]",317,311,33139,48205
3,543600,"[4, 5, 1]",983,769,167278,295296
1,186600,[5],249,249,30876,30876
1,95000,[10],68,68,2278,2278
2,441600,"[5, 11]",308,296,32521,43660
1,572000,[6],193,193,18528,18528
2,382000,"[10, 1]",538,512,112168,130816
2,357000,"[4, 1]",734,644,140926,207046
2,445000,"[10, 7]",199,190,10757,17955
2,480000,"[10, 9]",165,154,6879,11781
2,325000,"[4, 11]",323,297,36102,43956
3,536600,"[10, 5, 11]",376,353,34774,62128
2,571600,"[5, 9]",346,313,35004,48828
2,350000,"[10, 11]",127,122,3979,7381
1,255000,[11],59,59,1711,1711
2,420000,"[4, 7]",395,345,42006,59340
1,350000,[7],131,131,8515,8515
2,542000,"[11, 1]",529,512,111790,130816
1,287000,[1],470,470,110215,110215
3,568600,"[10, 5, 1]",787,678,140103,229503
2,536600,"[5, 7]",380,343,38725,58653
2,473600,"[5, 1]",719,642,138165,205761
1,385000,[9],97,97,4656,4656
