subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
8,509750,"[12, 9, 10, 3, 5, 1, 7, 2]",5332,2713,1896757,3678828
7,364750,"[12, 9, 10, 3, 5, 4, 2]",4152,2472,1378394,3054156
9,589750,"[12, 9, 10, 3, 5, 1, 4, 7, 2]",6151,2796,2015554,3907410
8,514750,"[12, 9, 10, 3, 5, 4, 7, 2]",4846,2587,1523443,3344991
7,749500,"[12, 9, 10, 3, 5, 4, 0]",4558,2535,1699019,3211845
6,219500,"[12, 9, 10, 3, 5, 7]",3034,2100,911018,2203950
7,434750,"[12, 9, 10, 3, 5, 7, 2]",4027,2388,1282118,2850078
5,76500,"[12, 9, 10, 3, 8]",2200,1855,657762,1719585
6,284750,"[12, 9, 10, 3, 5, 2]",3333,2246,1128038,2521135
6,669500,"[12, 9, 10, 3, 5, 0]",3739,2412,1541798,2907666
6,151500,"[12, 9, 10, 3, 8, 1]",3505,2499,1401504,3121251
7,231500,"[12, 9, 10, 3, 8, 1, 4]",4324,2616,1536784,3420420
7,301500,"[12, 9, 10, 3, 8, 1, 7]",4199,2720,1573578,3697840
6,156500,"[12, 9, 10, 3, 8, 4]",3019,2208,936124,2436528
8,381500,"[12, 9, 10, 3, 8, 1, 4, 7]",5018,2812,1704376,3952266
8,446750,"[12, 9, 10, 3, 8, 1, 4, 2]",5317,2939,1907680,4317391
7,366750,"[12, 9, 10, 3, 8, 1, 2]",4498,2842,1781324,4037061
7,751500,"[12, 9, 10, 3, 8, 1, 0]",4904,2892,2061978,4180386
7,306500,"[12, 9, 10, 3, 8, 4, 7]",3713,2522,1146291,3178981
6,226500,"[12, 9, 10, 3, 8, 7]",2894,2256,878700,2543640
7,371750,"[12, 9, 10, 3, 8, 4, 2]",4012,2677,1368916,3581826
8,516750,"[12, 9, 10, 3, 8, 1, 7, 2]",5192,2943,1902875,4329153
9,596750,"[12, 9, 10, 3, 8, 1, 4, 7, 2]",6011,3026,2025447,4576825
7,756500,"[12, 9, 10, 3, 8, 4, 0]",4418,2706,1686045,3659865
8,521750,"[12, 9, 10, 3, 8, 4, 7, 2]",4706,2804,1518511,3929806
5,124500,"[12, 9, 10, 3, 1]",2895,2116,1230468,2237670
7,441750,"[12, 9, 10, 3, 8, 7, 2]",3887,2591,1270071,3355345
6,291750,"[12, 9, 10, 3, 8, 2]",3193,2428,1111348,2946378
6,204500,"[12, 9, 10, 3, 1, 4]",3714,2250,1367223,2530125
6,676500,"[12, 9, 10, 3, 8, 0]",3599,2567,1523437,3293461
5,129500,"[12, 9, 10, 3, 4]",2409,1802,761560,1622701
6,274500,"[12, 9, 10, 3, 1, 7]",3589,2363,1404312,2790703
7,354500,"[12, 9, 10, 3, 1, 4, 7]",4408,2470,1536564,3049215
7,419750,"[12, 9, 10, 3, 1, 4, 2]",4707,2633,1746314,3465028
6,339750,"[12, 9, 10, 3, 1, 2]",3888,2527,1618625,3191601
6,724500,"[12, 9, 10, 3, 1, 0]",4294,2562,1898696,3280641
7,489750,"[12, 9, 10, 3, 1, 7, 2]",4582,2634,1741385,3467661
8,569750,"[12, 9, 10, 3, 1, 4, 7, 2]",5401,2724,1865269,3708726
6,279500,"[12, 9, 10, 3, 4, 7]",3103,2151,973608,2312325
5,199500,"[12, 9, 10, 3, 7]",2284,1851,703621,1712175
6,344750,"[12, 9, 10, 3, 4, 2]",3402,2344,1202950,2745996
6,729500,"[12, 9, 10, 3, 4, 0]",3808,2361,1519773,2785980
7,494750,"[12, 9, 10, 3, 4, 7, 2]",4096,2483,1353862,3081403
4,49500,"[12, 9, 10, 5]",1454,1313,371868,861328
5,264750,"[12, 9, 10, 3, 2]",2583,2070,943151,2141415
6,414750,"[12, 9, 10, 3, 7, 2]",3277,2251,1103230,2532375
5,649500,"[12, 9, 10, 3, 0]",2989,2209,1355515,2438736
5,76500,"[12, 9, 10, 5, 8]",2064,1721,543267,1480060
6,151500,"[12, 9, 10, 5, 8, 1]",3369,2460,1328022,3024570
7,231500,"[12, 9, 10, 5, 8, 1, 4]",4188,2589,1473206,3350166
7,301500,"[12, 9, 10, 5, 8, 1, 7]",4063,2683,1503460,3597903
6,156500,"[12, 9, 10, 5, 8, 4]",2883,2167,850703,2346861
7,751500,"[12, 9, 10, 5, 8, 1, 0]",4768,2897,2022863,4194856
7,366750,"[12, 9, 10, 5, 8, 1, 2]",4362,2769,1699355,3832296
8,381500,"[12, 9, 10, 5, 8, 1, 4, 7]",4882,2789,1643925,3887866
8,516750,"[12, 9, 10, 5, 8, 1, 7, 2]",5056,2870,1824240,4117015
8,446750,"[12, 9, 10, 5, 8, 1, 4, 2]",5181,2871,1834712,4119885
9,596750,"[12, 9, 10, 5, 8, 1, 4, 7, 2]",5875,2963,1955585,4388203
5,124500,"[12, 9, 10, 5, 1]",2759,2101,1161959,2206050
7,306500,"[12, 9, 10, 5, 8, 4, 7]",3577,2494,1066047,3108771
7,371750,"[12, 9, 10, 5, 8, 4, 2]",3876,2598,1275858,3373503
6,226500,"[12, 9, 10, 5, 8, 7]",2758,2162,770609,2336041
7,756500,"[12, 9, 10, 5, 8, 4, 0]",4282,2720,1636397,3697840
6,291750,"[12, 9, 10, 5, 8, 2]",3057,2291,990968,2623195
6,676500,"[12, 9, 10, 5, 8, 0]",3463,2573,1461343,3308878
6,204500,"[12, 9, 10, 5, 1, 4]",3578,2246,1308597,2521135
8,521750,"[12, 9, 10, 5, 8, 4, 7, 2]",4570,2738,1430550,3746953
7,441750,"[12, 9, 10, 5, 8, 7, 2]",3751,2490,1156005,3098805
7,354500,"[12, 9, 10, 5, 1, 4, 7]",4272,2466,1480976,3039345
8,569750,"[12, 9, 10, 5, 1, 4, 7, 2]",5265,2667,1799405,3555111
6,274500,"[12, 9, 10, 5, 1, 7]",3453,2346,1339080,2750685
6,339750,"[12, 9, 10, 5, 1, 2]",3752,2463,1540742,3031953
7,419750,"[12, 9, 10, 5, 1, 4, 2]",4571,2572,1677409,3306306
5,129500,"[12, 9, 10, 5, 4]",2273,1798,681718,1615503
6,724500,"[12, 9, 10, 5, 1, 0]",4158,2587,1864214,3344991
7,489750,"[12, 9, 10, 5, 1, 7, 2]",4446,2569,1666773,3298596
6,279500,"[12, 9, 10, 5, 4, 7]",2967,2148,898818,2305878
6,344750,"[12, 9, 10, 5, 4, 2]",3266,2285,1114563,2609470
6,729500,"[12, 9, 10, 5, 4, 0]",3672,2398,1475229,2874003
5,199500,"[12, 9, 10, 5, 7]",2148,1785,601010,1592220
7,494750,"[12, 9, 10, 5, 4, 7, 2]",3960,2428,1270471,2946378
4,56500,"[12, 9, 10, 8]",1314,1235,278990,761995
5,264750,"[12, 9, 10, 5, 2]",2447,1953,827460,1906128
6,414750,"[12, 9, 10, 5, 7, 2]",3141,2163,993757,2338203
5,649500,"[12, 9, 10, 5, 0]",2853,2238,1298538,2503203
5,131500,"[12, 9, 10, 8, 1]",2619,2136,1094451,2280180
6,211500,"[12, 9, 10, 8, 1, 4]",3438,2296,1246733,2634660
6,281500,"[12, 9, 10, 8, 1, 7]",3313,2418,1277277,2922153
5,136500,"[12, 9, 10, 8, 4]",2133,1784,598912,1590436
7,361500,"[12, 9, 10, 8, 1, 4, 7]",4132,2548,1424741,3244878
6,346750,"[12, 9, 10, 8, 1, 2]",3612,2573,1495513,3308878
6,286500,"[12, 9, 10, 8, 4, 7]",2827,2185,822374,2386020
7,496750,"[12, 9, 10, 8, 1, 7, 2]",4306,2695,1625786,3630165
5,206500,"[12, 9, 10, 8, 7]",2008,1765,514585,1556730
7,426750,"[12, 9, 10, 8, 1, 4, 2]",4431,2692,1637564,3622086
6,731500,"[12, 9, 10, 8, 1, 0]",4018,2683,1817987,3597903
6,351750,"[12, 9, 10, 8, 4, 2]",3126,2362,1055287,2788341
8,576750,"[12, 9, 10, 8, 1, 4, 7, 2]",5125,2798,1763726,3913003
6,736500,"[12, 9, 10, 8, 4, 0]",3532,2451,1414434,3002475
7,501750,"[12, 9, 10, 8, 4, 7, 2]",3820,2527,1216007,3191601
4,104500,"[12, 9, 10, 1]",2009,1661,915578,1378630
6,421750,"[12, 9, 10, 8, 7, 2]",3001,2218,929699,2458653
5,271750,"[12, 9, 10, 8, 2]",2307,1980,758499,1959210
5,656500,"[12, 9, 10, 8, 0]",2713,2263,1230462,2559453
5,184500,"[12, 9, 10, 1, 4]",2828,1847,1069479,1704781
5,254500,"[12, 9, 10, 1, 7]",2703,1980,1100351,1959210
6,334500,"[12, 9, 10, 1, 4, 7]",3522,2133,1249410,2273778
6,399750,"[12, 9, 10, 1, 4, 2]",3821,2333,1469222,2720278
4,109500,"[12, 9, 10, 4]",1523,1279,416315,817281
7,549750,"[12, 9, 10, 1, 4, 7, 2]",4515,2446,1596725,2990235
5,704500,"[12, 9, 10, 1, 0]",3408,2285,1647533,2609470
5,319750,"[12, 9, 10, 1, 2]",3002,2197,1325696,2412306
6,469750,"[12, 9, 10, 1, 7, 2]",3696,2329,1457334,2710956
5,259500,"[12, 9, 10, 4, 7]",2217,1725,641832,1486950
4,179500,"[12, 9, 10, 7]",1398,1254,331443,785631
5,324750,"[12, 9, 10, 4, 2]",2516,1964,882025,1927666
5,709500,"[12, 9, 10, 4, 0]",2922,2031,1240794,2061465
3,36500,"[12, 9, 3]",1301,1200,441079,719400
6,474750,"[12, 9, 10, 4, 7, 2]",3210,2144,1044215,2297296
4,244750,"[12, 9, 10, 2]",1697,1539,582799,1183491
5,394750,"[12, 9, 10, 7, 2]",2391,1802,755514,1622701
4,629500,"[12, 9, 10, 0]",2103,1817,1054990,1649836
4,56500,"[12, 9, 3, 5]",2051,1551,657214,1202025
5,83500,"[12, 9, 3, 5, 8]",2661,1941,825068,1882770
6,158500,"[12, 9, 3, 5, 8, 1]",3966,2515,1546166,3161355
7,238500,"[12, 9, 3, 5, 8, 1, 4]",4785,2615,1676483,3417805
6,163500,"[12, 9, 3, 5, 8, 4]",3480,2250,1094689,2530125
7,308500,"[12, 9, 3, 5, 8, 1, 7]",4660,2701,1711957,3646350
7,373750,"[12, 9, 3, 5, 8, 1, 2]",4959,2768,1899263,3829528
8,388500,"[12, 9, 3, 5, 8, 1, 4, 7]",5479,2783,1837887,3871153
8,453750,"[12, 9, 3, 5, 8, 1, 4, 2]",5778,2853,2021005,4068378
7,758500,"[12, 9, 3, 5, 8, 1, 0]",5365,2851,2183888,4062675
8,523750,"[12, 9, 3, 5, 8, 1, 7, 2]",5653,2859,2016250,4085511
7,313500,"[12, 9, 3, 5, 8, 4, 7]",4174,2524,1297998,3184026
7,378750,"[12, 9, 3, 5, 8, 4, 2]",4473,2617,1499463,3423036
9,603750,"[12, 9, 3, 5, 8, 1, 4, 7, 2]",6472,2937,2134303,4311516
6,233500,"[12, 9, 3, 5, 8, 7]",3355,2291,1039023,2623195
5,131500,"[12, 9, 3, 5, 1]",3356,2164,1383361,2340366
8,528750,"[12, 9, 3, 5, 8, 4, 7, 2]",5167,2735,1643968,3738745
7,763500,"[12, 9, 3, 5, 8, 4, 0]",4879,2690,1820798,3616705
6,298750,"[12, 9, 3, 5, 8, 2]",3654,2398,1250109,2874003
6,683500,"[12, 9, 3, 5, 8, 0]",4060,2565,1664351,3288330
6,211500,"[12, 9, 3, 5, 1, 4]",4175,2279,1515017,2595781
7,448750,"[12, 9, 3, 5, 8, 7, 2]",4348,2542,1403617,3229611
7,361500,"[12, 9, 3, 5, 1, 4, 7]",4869,2469,1677970,3046746
6,281500,"[12, 9, 3, 5, 1, 7]",4050,2373,1550721,2814378
5,136500,"[12, 9, 3, 5, 4]",2870,1888,929068,1781328
7,426750,"[12, 9, 3, 5, 1, 4, 2]",5168,2561,1866551,3278080
7,496750,"[12, 9, 3, 5, 1, 7, 2]",5043,2564,1861636,3285766
8,576750,"[12, 9, 3, 5, 1, 4, 7, 2]",5862,2648,1980866,3504628
6,346750,"[12, 9, 3, 5, 1, 2]",4349,2469,1743612,3046746
6,731500,"[12, 9, 3, 5, 1, 0]",4755,2544,2028108,3234696
6,286500,"[12, 9, 3, 5, 4, 7]",3564,2187,1134022,2390391
6,351750,"[12, 9, 3, 5, 4, 2]",3863,2310,1341221,2666895
7,501750,"[12, 9, 3, 5, 4, 7, 2]",4557,2431,1486836,2953665
6,736500,"[12, 9, 3, 5, 4, 0]",4269,2371,1662610,2809635
5,206500,"[12, 9, 3, 5, 7]",2745,1930,872852,1861485
4,63500,"[12, 9, 3, 8]",1911,1657,618220,1371996
5,271750,"[12, 9, 3, 5, 2]",3044,2074,1089832,2149701
5,656500,"[12, 9, 3, 5, 0]",3450,2242,1504686,2512161
5,138500,"[12, 9, 3, 8, 1]",3216,2331,1364828,2715615
6,421750,"[12, 9, 3, 5, 7, 2]",3738,2225,1244488,2474200
6,218500,"[12, 9, 3, 8, 1, 4]",4035,2450,1500589,3000025
5,143500,"[12, 9, 3, 8, 4]",2730,2025,897686,2049300
6,288500,"[12, 9, 3, 8, 1, 7]",3910,2562,1537544,3280641
6,353750,"[12, 9, 3, 8, 1, 2]",4209,2689,1745371,3614016
7,368500,"[12, 9, 3, 8, 1, 4, 7]",4729,2656,1668819,3525840
7,433750,"[12, 9, 3, 8, 1, 4, 2]",5028,2787,1872205,3882291
6,738500,"[12, 9, 3, 8, 1, 0]",4615,2740,2026680,3752430
5,213500,"[12, 9, 3, 8, 7]",2605,2079,839946,2160081
7,503750,"[12, 9, 3, 8, 1, 7, 2]",4903,2794,1867373,3901821
6,293500,"[12, 9, 3, 8, 4, 7]",3424,2357,1108631,2776546
6,358750,"[12, 9, 3, 8, 4, 2]",3723,2516,1331325,3163870
8,583750,"[12, 9, 3, 8, 1, 4, 7, 2]",5722,2878,1990419,4140003
6,743500,"[12, 9, 3, 8, 4, 0]",4129,2543,1649186,3232153
7,508750,"[12, 9, 3, 8, 4, 7, 2]",4417,2649,1481465,3507276
4,111500,"[12, 9, 3, 1]",2606,1942,1193665,1884711
5,278750,"[12, 9, 3, 8, 2]",2904,2256,1072659,2543640
5,663500,"[12, 9, 3, 8, 0]",3310,2396,1485818,2869210
6,428750,"[12, 9, 3, 8, 7, 2]",3598,2428,1231937,2946378
5,191500,"[12, 9, 3, 1, 4]",3425,2079,1330902,2160081
5,261500,"[12, 9, 3, 1, 7]",3300,2204,1368186,2427706
6,341500,"[12, 9, 3, 1, 4, 7]",4119,2314,1500916,2676141
6,406750,"[12, 9, 3, 1, 4, 2]",4418,2481,1710734,3076440
4,116500,"[12, 9, 3, 4]",2120,1610,722981,1295245
6,476750,"[12, 9, 3, 1, 7, 2]",4293,2484,1705802,3083886
5,326750,"[12, 9, 3, 1, 2]",3599,2373,1582566,2814378
7,556750,"[12, 9, 3, 1, 4, 7, 2]",5112,2576,1830161,3316600
5,711500,"[12, 9, 3, 1, 0]",4005,2405,1863300,2890810
5,266500,"[12, 9, 3, 4, 7]",2814,1982,935842,1963171
4,186500,"[12, 9, 3, 7]",1995,1668,664760,1390278
5,331750,"[12, 9, 3, 4, 2]",3113,2180,1165239,2375110
5,716500,"[12, 9, 3, 4, 0]",3519,2191,1482807,2399145
6,481750,"[12, 9, 3, 4, 7, 2]",3807,2325,1316721,2701650
3,36500,"[12, 9, 5]",1165,1091,331454,594595
4,251750,"[12, 9, 3, 2]",2294,1893,904341,1790778
4,636500,"[12, 9, 3, 0]",2700,2031,1317789,2061465
5,401750,"[12, 9, 3, 7, 2]",2988,2083,1065000,2168403
4,63500,"[12, 9, 5, 8]",1775,1513,503002,1143828
5,138500,"[12, 9, 5, 8, 1]",3080,2296,1291006,2634660
6,218500,"[12, 9, 5, 8, 1, 4]",3899,2426,1436786,2941525
6,288500,"[12, 9, 5, 8, 1, 7]",3774,2529,1467134,3196656
5,143500,"[12, 9, 5, 8, 4]",2594,1984,811864,1967136
6,353750,"[12, 9, 5, 8, 1, 2]",4073,2615,1662986,3417805
7,368500,"[12, 9, 5, 8, 1, 4, 7]",4593,2636,1608191,3472930
7,433750,"[12, 9, 5, 8, 1, 4, 2]",4892,2717,1798936,3689686
7,503750,"[12, 9, 5, 8, 1, 7, 2]",4767,2721,1788372,3700560
6,293500,"[12, 9, 5, 8, 4, 7]",3288,2330,1028039,2713285
6,738500,"[12, 9, 5, 8, 1, 0]",4479,2743,1987369,3760653
5,213500,"[12, 9, 5, 8, 7]",2469,1977,731185,1953276
8,583750,"[12, 9, 5, 8, 1, 4, 7, 2]",5586,2814,1920306,3957891
6,358750,"[12, 9, 5, 8, 4, 2]",3587,2434,1237790,2960961
4,111500,"[12, 9, 5, 1]",2470,1926,1124808,1853775
6,743500,"[12, 9, 5, 8, 4, 0]",3993,2553,1599251,3257628
7,508750,"[12, 9, 5, 8, 4, 7, 2]",4281,2581,1393080,3329490
5,278750,"[12, 9, 5, 8, 2]",2768,2105,951480,2214460
5,663500,"[12, 9, 5, 8, 0]",3174,2398,1423236,2874003
5,191500,"[12, 9, 5, 1, 4]",3289,2073,1272043,2147628
6,428750,"[12, 9, 5, 8, 7, 2]",3462,2315,1117125,2678455
6,341500,"[12, 9, 5, 1, 4, 7]",3983,2313,1445153,2673828
5,261500,"[12, 9, 5, 1, 7]",3164,2191,1302664,2399145
4,116500,"[12, 9, 5, 4]",1984,1603,642731,1284003
7,556750,"[12, 9, 5, 1, 4, 7, 2]",4976,2518,1764047,3168903
6,406750,"[12, 9, 5, 1, 4, 2]",4282,2413,1641519,2910078
5,711500,"[12, 9, 5, 1, 0]",3869,2428,1828624,2946378
5,326750,"[12, 9, 5, 1, 2]",3463,2303,1504258,2650753
6,476750,"[12, 9, 5, 1, 7, 2]",4157,2419,1630825,2924571
5,266500,"[12, 9, 5, 4, 7]",2678,1982,860707,1963171
5,331750,"[12, 9, 5, 4, 2]",2977,2114,1076367,2233441
5,716500,"[12, 9, 5, 4, 0]",3383,2226,1437979,2476425
4,186500,"[12, 9, 5, 7]",1859,1596,561482,1272810
6,481750,"[12, 9, 5, 4, 7, 2]",3671,2269,1232908,2573046
3,43500,"[12, 9, 8]",1025,986,237694,485605
4,251750,"[12, 9, 5, 2]",2158,1758,787843,1544403
5,401750,"[12, 9, 5, 7, 2]",2852,1984,954783,1967136
4,636500,"[12, 9, 5, 0]",2564,2058,1260327,2116653
4,118500,"[12, 9, 8, 1]",2330,1949,1056613,1898326
5,198500,"[12, 9, 8, 1, 4]",3149,2119,1209617,2244021
4,123500,"[12, 9, 8, 4]",1844,1579,559213,1245831
5,268500,"[12, 9, 8, 1, 7]",3024,2245,1240143,2518890
5,333750,"[12, 9, 8, 1, 2]",3323,2405,1458420,2890810
5,718500,"[12, 9, 8, 1, 0]",3729,2519,1781776,3171421
6,348500,"[12, 9, 8, 1, 4, 7]",3843,2385,1388325,2842920
4,193500,"[12, 9, 8, 7]",1719,1545,474145,1192740
6,413750,"[12, 9, 8, 1, 4, 2]",4142,2533,1601190,3206778
5,273500,"[12, 9, 8, 4, 7]",2538,2005,783521,2009010
5,338750,"[12, 9, 8, 4, 2]",2837,2187,1016463,2390391
6,483750,"[12, 9, 8, 1, 7, 2]",4017,2533,1589199,3206778
7,563750,"[12, 9, 8, 1, 4, 7, 2]",4836,2645,1727854,3496690
5,723500,"[12, 9, 8, 4, 0]",3243,2270,1376518,2575315
3,91500,"[12, 9, 1]",1720,1463,877603,1069453
6,488750,"[12, 9, 8, 4, 7, 2]",3531,2360,1177786,2783620
4,258750,"[12, 9, 8, 2]",2018,1765,718084,1556730
4,643500,"[12, 9, 8, 0]",2424,2061,1191429,2122830
5,408750,"[12, 9, 8, 7, 2]",2712,2015,889897,2029105
4,171500,"[12, 9, 1, 4]",2539,1660,1032227,1376970
5,321500,"[12, 9, 1, 4, 7]",3233,1970,1212903,1939465
4,241500,"[12, 9, 1, 7]",2414,1806,1063125,1629915
4,306750,"[12, 9, 1, 2]",2713,2023,1288487,2045253
3,96500,"[12, 9, 4]",1234,1060,376465,561270
5,386750,"[12, 9, 1, 4, 2]",3532,2169,1432733,2351196
5,771500,"[12, 9, 1, 4, 0]",3938,2165,1691355,2342530
4,691500,"[12, 9, 1, 0]",3119,2116,1611224,2237670
5,456750,"[12, 9, 1, 7, 2]",3407,2166,1420666,2344695
6,536750,"[12, 9, 1, 4, 7, 2]",4226,2293,1560773,2627778
4,246500,"[12, 9, 4, 7]",1928,1541,602873,1186570
4,311750,"[12, 9, 4, 2]",2227,1781,843071,1585090
4,696500,"[12, 9, 4, 0]",2633,1843,1202771,1697403
5,461750,"[12, 9, 4, 7, 2]",2921,1974,1005899,1947351
3,166500,"[12, 9, 7]",1109,1028,290896,527878
2,17900,"[12, 11]",361,354,37349,62481
3,231750,"[12, 9, 2]",1408,1314,542253,862641
4,381750,"[12, 9, 7, 2]",2102,1594,715616,1269621
3,616500,"[12, 9, 0]",1814,1608,1015850,1292028
3,30900,"[12, 11, 10]",650,613,78674,187578
4,766500,"[12, 9, 7, 0]",2508,1888,1186418,1781328
4,50900,"[12, 11, 10, 3]",1536,1381,467502,952890
5,70900,"[12, 11, 10, 3, 5]",2286,1716,683125,1471470
6,97900,"[12, 11, 10, 3, 5, 8]",2896,2102,850957,2208151
7,172900,"[12, 11, 10, 3, 5, 8, 1]",4201,2705,1586355,3657160
8,252900,"[12, 11, 10, 3, 5, 8, 1, 4]",5020,2805,1717747,3932610
9,402900,"[12, 11, 10, 3, 5, 8, 1, 4, 7]",5714,2962,1878669,4385241
8,322900,"[12, 11, 10, 3, 5, 8, 1, 7]",4895,2878,1751657,4140003
8,772900,"[12, 11, 10, 3, 5, 8, 1, 0]",5600,3036,2225275,4607130
8,388150,"[12, 11, 10, 3, 5, 8, 1, 2]",5194,2945,1938166,4335040
7,177900,"[12, 11, 10, 3, 5, 8, 4]",3715,2439,1126984,2973141
9,468150,"[12, 11, 10, 3, 5, 8, 1, 4, 2]",6013,3031,2060952,4591965
9,538150,"[12, 11, 10, 3, 5, 8, 1, 7, 2]",5888,3029,2054952,4585906
10,618150,"[12, 11, 10, 3, 5, 8, 1, 4, 7, 2]",6707,3110,2174056,4834495
6,145900,"[12, 11, 10, 3, 5, 1]",3591,2363,1423658,2790703
7,247900,"[12, 11, 10, 3, 5, 8, 7]",3590,2440,1064739,2975580
8,327900,"[12, 11, 10, 3, 5, 8, 4, 7]",4409,2703,1330115,3651753
7,313150,"[12, 11, 10, 3, 5, 8, 2]",3889,2551,1275358,3252525
7,697900,"[12, 11, 10, 3, 5, 8, 0]",4295,2753,1696845,3788128
8,393150,"[12, 11, 10, 3, 5, 8, 4, 2]",4708,2788,1530888,3885078
7,225900,"[12, 11, 10, 3, 5, 1, 4]",4410,2477,1556388,3066526
8,463150,"[12, 11, 10, 3, 5, 8, 7, 2]",4583,2692,1429005,3622086
9,543150,"[12, 11, 10, 3, 5, 8, 4, 7, 2]",5402,2905,1675527,4218060
6,150900,"[12, 11, 10, 3, 5, 4]",3105,2085,961424,2172570
7,295900,"[12, 11, 10, 3, 5, 1, 7]",4285,2554,1590494,3260181
8,375900,"[12, 11, 10, 3, 5, 1, 4, 7]",5104,2651,1718824,3512575
7,361150,"[12, 11, 10, 3, 5, 1, 2]",4584,2649,1782616,3507276
8,441150,"[12, 11, 10, 3, 5, 1, 4, 2]",5403,2741,1906598,3755170
7,745900,"[12, 11, 10, 3, 5, 1, 0]",4990,2738,2069585,3746953
7,300900,"[12, 11, 10, 3, 5, 4, 7]",3799,2369,1166165,2804896
8,511150,"[12, 11, 10, 3, 5, 1, 7, 2]",5278,2737,1900414,3744216
9,591150,"[12, 11, 10, 3, 5, 1, 4, 7, 2]",6097,2823,2020694,3983253
7,366150,"[12, 11, 10, 3, 5, 4, 2]",4098,2484,1372707,3083886
8,516150,"[12, 11, 10, 3, 5, 4, 7, 2]",4792,2604,1518431,3389106
7,750900,"[12, 11, 10, 3, 5, 4, 0]",4504,2562,1697864,3280641
6,220900,"[12, 11, 10, 3, 5, 7]",2980,2078,898555,2158003
7,436150,"[12, 11, 10, 3, 5, 7, 2]",3973,2377,1269876,2823876
6,286150,"[12, 11, 10, 3, 5, 2]",3279,2229,1115106,2483106
5,77900,"[12, 11, 10, 3, 8]",2146,1832,644623,1677196
6,670900,"[12, 11, 10, 3, 5, 0]",3685,2433,1537178,2958528
6,152900,"[12, 11, 10, 3, 8, 1]",3451,2535,1405669,3211845
7,232900,"[12, 11, 10, 3, 8, 1, 4]",4270,2652,1542454,3515226
6,157900,"[12, 11, 10, 3, 8, 4]",2965,2224,930455,2471976
7,302900,"[12, 11, 10, 3, 8, 1, 7]",4145,2754,1577930,3790881
8,382900,"[12, 11, 10, 3, 8, 1, 4, 7]",4964,2848,1710236,4054128
7,752900,"[12, 11, 10, 3, 8, 1, 0]",4850,2929,2068618,4288056
7,368150,"[12, 11, 10, 3, 8, 1, 2]",4444,2866,1784679,4105545
8,448150,"[12, 11, 10, 3, 8, 1, 4, 2]",5263,2962,1912505,4385241
7,307900,"[12, 11, 10, 3, 8, 4, 7]",3659,2545,1141255,3237240
6,227900,"[12, 11, 10, 3, 8, 7]",2840,2241,866209,2509920
8,518150,"[12, 11, 10, 3, 8, 1, 7, 2]",5138,2971,1906538,4411935
9,598150,"[12, 11, 10, 3, 8, 1, 4, 7, 2]",5957,3055,2030583,4664985
7,373150,"[12, 11, 10, 3, 8, 4, 2]",3958,2684,1362985,3600586
7,757900,"[12, 11, 10, 3, 8, 4, 0]",4364,2734,1684841,3736011
6,293150,"[12, 11, 10, 3, 8, 2]",3139,2408,1098181,2898028
5,125900,"[12, 11, 10, 3, 1]",2841,2155,1234607,2320935
8,523150,"[12, 11, 10, 3, 8, 4, 7, 2]",4652,2823,1513317,3983253
6,677900,"[12, 11, 10, 3, 8, 0]",3545,2593,1518791,3360528
6,205900,"[12, 11, 10, 3, 1, 4]",3660,2289,1372867,2618616
7,443150,"[12, 11, 10, 3, 8, 7, 2]",3833,2584,1257656,3337236
6,275900,"[12, 11, 10, 3, 1, 7]",3535,2400,1408638,2878800
7,355900,"[12, 11, 10, 3, 1, 4, 7]",4354,2509,1542398,3146286
7,421150,"[12, 11, 10, 3, 1, 4, 2]",4653,2658,1751127,3531153
5,130900,"[12, 11, 10, 3, 4]",2355,1818,755809,1651653
6,341150,"[12, 11, 10, 3, 1, 2]",3834,2553,1621968,3257628
8,571150,"[12, 11, 10, 3, 1, 4, 7, 2]",5347,2755,1870393,3793635
7,491150,"[12, 11, 10, 3, 1, 7, 2]",4528,2664,1745036,3547116
6,725900,"[12, 11, 10, 3, 1, 0]",4240,2603,1905320,3386503
6,280900,"[12, 11, 10, 3, 4, 7]",3049,2174,968490,2362051
6,346150,"[12, 11, 10, 3, 4, 2]",3348,2351,1196958,2762425
5,200900,"[12, 11, 10, 3, 7]",2230,1831,691008,1675365
7,496150,"[12, 11, 10, 3, 4, 7, 2]",4042,2502,1348607,3128751
6,730900,"[12, 11, 10, 3, 4, 0]",3754,2389,1518492,2852466
4,50900,"[12, 11, 10, 5]",1400,1269,357118,804546
5,266150,"[12, 11, 10, 3, 2]",2529,2048,929886,2096128
5,650900,"[12, 11, 10, 3, 0]",2935,2232,1350757,2489796
5,77900,"[12, 11, 10, 5, 8]",2010,1681,528631,1412040
6,416150,"[12, 11, 10, 3, 7, 2]",3223,2242,1090717,2512161
6,152900,"[12, 11, 10, 5, 8, 1]",3315,2505,1332117,3136260
7,232900,"[12, 11, 10, 5, 8, 1, 4]",4134,2635,1478998,3470295
6,157900,"[12, 11, 10, 5, 8, 4]",2829,2188,844203,2392578
7,302900,"[12, 11, 10, 5, 8, 1, 7]",4009,2723,1507727,3706003
8,382900,"[12, 11, 10, 5, 8, 1, 4, 7]",4828,2831,1649888,4005865
7,368150,"[12, 11, 10, 5, 8, 1, 2]",4308,2804,1702732,3929806
