subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,100000,[3],519,519,134421,134421
1,70000,[0],822,822,337431,337431
1,100000,[4],449,449,100576,100576
1,110000,[1],606,606,183315,183315
1,150000,[2],541,541,146070,146070
2,170000,"[0, 3]",1341,1081,438182,583740
2,170000,"[0, 4]",1271,1139,429361,648091
2,180000,"[0, 1]",1428,1186,491585,702705
2,200000,"[3, 4]",968,901,232786,405450
