subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,10000,[5],10,10,45,45
2,20000,"[5, 6]",20,11,54,55
3,35000,"[5, 6, 4]",30,11,55,55
2,25000,"[5, 4]",20,11,54,55
1,10000,[6],10,10,45,45
2,25000,"[6, 4]",20,11,54,55
1,15000,[4],10,10,45,45
1,50000,[0],49,49,1176,1176
1,50000,[1],34,34,561,561
1,50000,[2],17,17,136,136
1,50000,[3],16,16,120,120
