subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,14300,[3],253,253,31878,31878
1,84380,[2],515,515,132355,132355
1,234100,[1],598,598,178503,178503
1,269995,[0],780,780,303810,303810
2,98680,"[3, 2]",768,594,149182,176121
2,248400,"[3, 1]",851,764,206640,291466
