subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,364850,"[8, 9, 2, 10, 5]",326,164,9310,13366
4,267650,"[8, 9, 2, 10]",249,150,7577,11175
4,282650,"[8, 9, 2, 5]",303,161,9166,12880
4,342850,"[8, 2, 10, 1]",295,214,11919,22791
4,337350,"[8, 9, 10, 11]",160,111,3798,6105
4,297850,"[8, 9, 10, 4]",237,143,6619,10153
3,202350,"[8, 9, 5]",203,146,6262,10585
4,337350,"[8, 9, 10, 1]",254,181,8842,16290
4,312850,"[8, 9, 5, 4]",291,156,8452,12090
4,290050,"[8, 2, 10, 5]",267,161,8673,12880
4,352350,"[8, 9, 5, 1]",308,212,11237,22366
4,352350,"[8, 9, 5, 11]",214,148,6293,10878
3,215650,"[8, 9, 4]",214,136,6456,9180
4,342850,"[8, 2, 10, 11]",201,147,6878,10731
2,110650,"[8, 2]",167,135,6665,9045
3,255150,"[8, 9, 11]",137,104,3635,5356
3,255150,"[8, 9, 1]",231,175,8690,15225
3,192850,"[8, 2, 10]",190,144,6839,10296
4,365650,"[8, 9, 4, 1]",319,207,11543,21321
4,365650,"[8, 9, 4, 11]",225,139,6494,9591
4,303350,"[8, 2, 10, 4]",278,148,7234,10878
4,318350,"[8, 2, 5, 4]",332,160,8842,12720
2,112550,"[8, 10]",90,77,2386,2926
3,207850,"[8, 2, 5]",244,158,8520,12403
4,371150,"[8, 2, 4, 11]",266,142,7099,10011
3,238050,"[8, 5, 4]",232,153,7712,11628
4,357850,"[8, 2, 5, 11]",255,160,8552,12720
3,262550,"[8, 10, 1]",195,155,7510,11935
3,209750,"[8, 10, 5]",167,134,5200,8911
2,127550,"[8, 5]",144,130,5046,8385
4,357850,"[8, 2, 5, 1]",349,220,13492,24090
3,223050,"[8, 10, 4]",178,134,5749,8911
3,221150,"[8, 2, 4]",255,139,7060,9591
3,260650,"[8, 2, 11]",178,138,6704,9453
4,371150,"[8, 2, 4, 1]",360,206,12144,21115
3,260650,"[8, 2, 1]",272,205,11755,20910
4,320250,"[8, 10, 5, 4]",255,157,7866,12246
4,359750,"[8, 10, 5, 11]",178,137,5233,9316
4,359750,"[8, 10, 5, 1]",272,201,10203,20100
3,262550,"[8, 10, 11]",101,82,2426,3321
2,140850,"[8, 4]",155,124,5574,7626
3,277550,"[8, 5, 1]",249,198,10060,19503
2,180350,"[8, 1]",172,146,7346,10585
3,290850,"[8, 4, 11]",166,128,5614,8128
2,180350,"[8, 11]",78,72,2251,2556
1,69200,[3],88,88,3828,3828
3,277550,"[8, 5, 11]",155,133,5079,8778
3,290850,"[8, 4, 1]",260,199,10703,19701
4,334800,"[3, 9, 2, 4]",335,141,8135,9870
4,323400,"[3, 9, 10, 5]",247,149,7199,11026
3,226200,"[3, 9, 10]",170,125,5239,7750
4,321500,"[3, 9, 2, 5]",324,153,9215,11628
3,330350,"[8, 1, 11]",183,151,7386,11325
3,224300,"[3, 9, 2]",247,138,7827,9453
2,144000,"[3, 9]",147,115,5043,6555
4,306500,"[3, 9, 2, 10]",270,146,8022,10585
3,254500,"[3, 9, 4]",235,133,7156,8778
2,149500,"[3, 2]",188,131,7182,8515
4,336700,"[3, 9, 10, 4]",258,142,7352,10011
3,299500,"[3, 2, 11]",199,132,7208,8646
3,294000,"[3, 9, 11]",158,118,5070,6903
2,166400,"[3, 5]",165,124,5934,7626
3,248600,"[3, 10, 5]",188,135,6131,9045
3,299500,"[3, 2, 1]",293,210,12413,21945
3,241200,"[3, 9, 5]",224,141,7014,9870
3,261900,"[3, 10, 4]",199,138,6639,9453
3,294000,"[3, 9, 1]",252,193,10250,18528
3,246700,"[3, 2, 5]",265,149,8649,11026
4,351700,"[3, 9, 5, 4]",312,151,8705,11325
4,357200,"[3, 2, 5, 4]",353,151,8926,11325
3,231700,"[3, 2, 10]",211,142,7389,10011
4,328900,"[3, 2, 10, 5]",288,158,8845,12403
2,151400,"[3, 10]",111,101,4036,5050
3,260000,"[3, 2, 4]",276,134,7510,8911
4,359100,"[3, 10, 5, 4]",276,157,8284,12246
4,342200,"[3, 2, 10, 4]",299,144,7717,10296
3,301400,"[3, 10, 11]",122,104,4063,5356
2,179700,"[3, 4]",176,126,6431,7875
3,316400,"[3, 5, 11]",176,126,5957,7875
3,276900,"[3, 5, 4]",253,147,8087,10731
3,301400,"[3, 10, 1]",216,179,9250,15931
3,329700,"[3, 4, 11]",187,128,6458,8128
1,74800,[9],59,59,1711,1711
3,369200,"[3, 1, 11]",204,176,9125,15400
4,347800,"[9, 2, 10, 4]",270,138,6548,9453
3,329700,"[3, 4, 1]",281,208,11695,21528
2,219200,"[3, 11]",99,91,3855,4095
3,316400,"[3, 5, 1]",270,196,11074,19110
2,219200,"[3, 1]",193,173,9098,14878
2,155100,"[9, 2]",159,120,5920,7140
3,237300,"[9, 2, 10]",182,135,6157,9045
4,334500,"[9, 2, 10, 5]",259,156,7970,12090
3,265600,"[9, 2, 4]",247,124,6311,7626
2,157000,"[9, 10]",82,76,1949,2850
3,307000,"[9, 10, 1]",187,159,7268,12561
3,252300,"[9, 2, 5]",236,145,7751,10440
2,224800,"[9, 1]",164,151,7093,11325
3,335300,"[9, 4, 1]",252,200,10320,19900
4,364700,"[9, 10, 5, 4]",247,152,7244,11476
3,305100,"[9, 2, 11]",170,126,5971,7875
3,254200,"[9, 10, 5]",159,130,4686,8385
2,172000,"[9, 5]",136,117,4466,6786
3,307000,"[9, 10, 11]",93,84,2001,3486
3,305100,"[9, 2, 1]",264,202,11257,20301
3,267500,"[9, 10, 4]",170,128,5182,8128
4,362800,"[9, 2, 5, 4]",324,148,8076,10878
2,185300,"[9, 4]",147,112,4944,6216
3,322000,"[9, 5, 1]",241,195,9715,18915
3,322000,"[9, 5, 11]",147,120,4508,7140
3,282500,"[9, 5, 4]",224,140,7024,9730
3,335300,"[9, 4, 11]",158,119,4996,7021
2,224800,"[9, 11]",70,67,1763,2211
3,259700,"[2, 10, 5]",200,146,7117,10585
1,80300,[2],100,100,4950,4950
2,177500,"[2, 5]",177,132,6886,8646
2,162500,"[2, 10]",123,121,5202,7260
1,82200,[10],23,23,253,253
3,273000,"[2, 10, 4]",211,125,5627,7750
2,230300,"[2, 1]",205,195,10365,18915
3,340800,"[2, 4, 11]",199,114,5429,6441
3,340800,"[2, 4, 1]",293,197,10784,19306
4,370200,"[2, 10, 5, 4]",288,148,7469,10878
3,312500,"[2, 10, 11]",134,130,5256,8385
2,230300,"[2, 11]",111,109,5004,5886
3,312500,"[2, 10, 1]",228,206,10552,21115
3,288000,"[2, 5, 4]",265,135,7238,9045
2,190800,"[2, 4]",188,105,5375,5460
3,327500,"[2, 5, 1]",282,213,12168,22578
3,327500,"[2, 5, 11]",188,137,6930,9316
2,179400,"[10, 5]",100,93,3158,4278
3,289900,"[10, 5, 4]",188,142,6283,10011
2,232200,"[10, 11]",34,34,308,308
2,192700,"[10, 4]",111,110,4081,5995
1,150000,[1],105,105,5460,5460
2,247200,"[5, 11]",88,83,2971,3403
1,97200,[5],77,77,2926,2926
3,342700,"[10, 4, 11]",122,120,4136,7140
2,207700,"[5, 4]",165,127,6051,8001
3,329400,"[10, 5, 11]",111,99,3203,4851
3,329400,"[10, 5, 1]",205,170,8416,14365
2,232200,"[10, 1]",128,116,5647,6670
2,247200,"[5, 1]",182,165,8250,13530
3,342700,"[10, 4, 1]",216,199,9469,19701
2,260500,"[4, 1]",193,189,9282,17766
3,357700,"[5, 4, 11]",176,132,6096,8646
3,357700,"[5, 4, 1]",270,212,11369,22366
1,110500,[4],88,88,3828,3828
1,150000,[11],11,11,55,55
2,300000,"[1, 11]",116,116,5515,5515
2,260500,"[4, 11]",99,98,3883,4753
